301,100
3.99909,1.57184,0.351469,0.12695,0.415113,0.656203,0.721782,0.684476,1.49546,2.21065,7.49446,2.31574,3.27669,3.56294,1.41791,5.0223,2.26654,1.26827,3.48447,0.0661283,0.602604,0.14698,0.810479,0.420459,0.937431,0.927157,0.436019,0.223784,0.234955,0.504501,0.0695564,9.02975,0.638265,0.233825,4.23087,4.37717,2.42013,0.751489,0.754844,0.430563,1.72609,2.60024,1.52851,4.56331,0.131146,0.294701,0.417028,0.77076,1.08428,0.734179,0.950673,1.71814,1.45797,0.671043,0.386703,4.37029,0.515068,0.432629,1.44404,12.571,1.60717,2.11163,0.265167,0.181484,0.232478,0.837222,1.65249,0.464559,3.43629,3.49923,10.154,0.629533,5.16099,0.428839,0.568902,5.24266,0.20741,0.141923,0.921724,1.03961,2.85322,0.248771,0.145966,0.872434,0.881006,2.58343,0.208085,0.752412,1.21099,0.582813,0.322844,2.11399,0.883998,0.885162,0.210084,2.69109,1.18188,4.05691,3.65956,0.733636,
3.46371,1.30999,0.380961,1.35415,0.515568,0.836831,2.09239,0.144081,1.44148,1.54118,6.47761,1.908,1.66108,2.45423,1.14385,5.99561,2.97406,1.3795,2.06753,0.0177541,0.381254,0.267641,0.450739,0.841824,0.750345,2.13603,0.484437,0.120698,0.0933791,0.345638,0.126839,7.94322,0.167157,0.159403,3.23405,6.15678,3.3656,0.0776691,0.498448,0.443915,2.77121,4.8683,0.687638,6.33443,0.0740366,0.265771,3.35911,2.99227,1.92968,0.259196,1.69045,2.93856,1.3521,0.572333,0.481568,2.66318,0.73421,0.0870194,1.65263,11.6208,0.926671,1.51828,0.13323,0.158463,0.308657,0.525326,0.746605,0.00525669,2.87775,2.16385,14.5594,0.0265975,2.77498,1.47341,0.125222,4.68102,0.238413,0.263938,0.688035,0.858782,2.43434,0.120164,0.601343,0.795589,0.829558,2.1562,0.386946,0.433702,0.232765,0.754068,0.725747,0.242152,1.42515,0.642513,0.00464618,1.54215,0.538553,3.06187,3.45576,0.165298,
3.88407,1.96857,0.245899,1.28869,0.255161,0.670397,0.62329,0.177304,1.53356,1.16256,7.51747,1.36583,1.35273,1.92548,1.0765,4.36029,0.434841,0.733274,0.817107,0.000124985,0.38171,3.73501,0.230924,0.88951,0.96046,3.80011,0.802214,0.475436,0.133102,0.641677,0.0354762,9.32489,0.737426,0.171803,3.33411,3.40128,2.35174,0.0228786,1.22729,0.210199,1.69437,3.1433,0.369373,7.89678,1.30459,0.273685,4.09449,2.15927,1.03786,0.276412,2.91516,1.54472,4.36989,0.203734,0.185722,3.4924,0.131986,0.978275,2.63362,10.7184,0.925059,1.4421,0.529247,0.11743,0.435055,0.845117,0.16774,0.964763,1.14492,2.1496,12.1355,0.136552,3.13245,0.779017,0.0719121,4.05027,0.330886,0.633258,0.817555,0.718873,1.37389,0.0974398,0.585121,0.649386,1.39763,0.994559,0.0376668,0.522588,0.354387,0.342681,1.64791,1.6159,0.685511,0.330546,1.31567,2.07292,1.30953,2.06582,0.949476,0.163955,
3.25942,1.25746,0.809756,0.888119,0.326491,1.57605,0.610972,0.0234714,1.53549,1.0806,5.42153,1.53496,1.54395,1.55813,1.42095,2.87648,0.104528,0.357582,0.494141,0.248761,0.257033,7.77137,0.138865,1.08899,1.522,4.62301,0.9366,0.551369,0.0660212,0.817583,0.0995456,4.2147,2.92642,0.143489,3.51936,1.61378,1.88642,0.444262,0.0908284,0.139906,3.13684,3.25364,0.567554,6.05023,1.8673,0.696095,3.46755,1.69378,0.683418,0.681626,3.63059,1.95428,3.27011,0.0182368,0.182569,3.66419,1.04955,1.12228,0.527601,9.74559,0.765212,0.413351,0.0593183,0.152468,0.110942,0.371019,0.144793,0.82455,0.998829,1.69061,10.4522,0.0901434,3.55337,0.370536,0.297605,3.43032,0.214376,1.7981,0.360491,0.990205,1.98754,0.135093,0.132243,1.0385,1.88889,0.645241,0.838282,1.28078,0.297973,0.246713,1.98431,3.89788,1.62143,0.96177,0.189239,2.76341,3.04832,0.416792,2.63499,0.324551,
2.64471,1.11344,0.372394,0.357772,0.896906,0.241694,0.0332456,0.00806198,1.00672,0.435472,4.52517,0.592942,2.1905,1.43979,1.09839,2.00039,0.0311848,0.661445,0.482838,0.214875,0.190385,7.23376,0.0786817,0.152231,3.72147,2.85629,0.299087,0.835031,0.50131,0.677806,1.08429,4.41051,2.94439,0.0582887,2.3513,0.717599,0.970396,1.21472,0.164576,0.390878,1.1649,5.52795,0.257357,5.0724,1.03715,1.66908,2.6697,1.17269,0.493261,0.0419524,2.96653,4.28442,1.38236,0.0205775,0.136778,1.05536,0.912681,0.362964,1.05831,13.9921,0.496935,0.590037,0.0546972,0.126239,0.326516,0.40555,0.116777,0.0583797,0.723264,2.38915,4.03959,1.20675,1.89375,0.475858,0.220359,2.50959,0.560597,2.50599,0.554252,1.72096,1.41222,0.523774,0.3365,0.753436,1.57934,0.747871,2.73355,1.04709,1.28458,0.508107,2.62467,2.98785,1.82744,0.168164,0.26351,3.67169,2.64938,1.14813,1.35746,0.0381653,
2.89305,0.676675,0.592372,0.786222,0.825823,0.500505,0.00630534,0.0217539,0.0425557,0.277541,3.08252,0.486408,2.53441,1.39429,0.393258,0.873731,0.420581,1.0185,0.750539,0.671071,0.403336,6.52515,0.15681,1.01317,2.60739,2.29856,0.165603,0.144224,0.932026,0.168268,0.0636444,3.78655,2.27391,0.0460499,2.17353,1.50001,0.714487,0.791399,0.65447,0.107906,0.971406,3.80717,0.335361,5.25716,0.550751,3.52951,0.755566,0.478733,0.225382,0.21304,2.74333,3.39242,1.95844,0.0961464,0.312905,1.0809,1.87197,0.5133,0.992163,18.3881,0.535636,1.75477,0.103383,0.085756,0.115584,0.508861,0.264173,0.326162,1.20156,1.55238,3.09822,0.0926975,1.64586,0.961517,0.355456,1.55979,0.443266,1.59884,0.60489,0.439582,2.23834,0.972892,1.15473,0.723291,3.13965,1.52814,1.21666,0.693174,3.69077,1.03996,2.52897,2.96455,1.18142,0.0707337,0.161082,4.16803,2.07089,0.919689,0.53505,0.0183725,
2.09342,0.501531,0.455242,2.10927,0.18415,0.618515,0.0299142,0.995609,0.0487792,0.0698599,1.98444,1.02094,3.1918,1.1473,0.166668,0.0333099,0.266329,3.95105,1.46312,0.542208,0.580718,4.91794,0.218667,0.849699,0.256776,4.03103,1.0286,0.158172,0.961519,0.616423,0.0678746,1.65362,3.02351,0.262037,1.70434,0.974175,0.267139,1.19696,1.20297,0.273664,1.24752,1.25219,0.19258,3.07664,1.11602,3.53836,0.293976,0.928865,0.130714,0.687665,1.9365,3.73277,0.498358,0.208521,0.590318,1.26844,1.13156,1.09056,0.784482,12.1846,0.58768,0.649185,1.20885,0.275916,0.46091,0.730089,0.183064,0.0384709,0.502378,2.90497,1.76201,0.166586,1.00643,0.805811,1.87148,4.4199,2.81163,0.713439,0.4116,0.41144,1.38981,2.96592,0.189223,0.93485,2.63177,1.76835,0.206504,0.23417,2.11717,0.9536,0.686598,2.76282,0.374618,0.106152,0.384574,2.22202,5.11593,1.95199,0.305147,0.0204021,
0.806373,0.643393,0.116,1.12212,0.277857,2.10595,0.0274588,0.195039,0.154242,0.248548,1.6912,0.511249,1.93516,0.492367,0.117223,0.364726,0.00577359,2.08028,0.241238,1.56496,1.04778,1.10472,0.288966,0.913455,0.0370572,2.46775,0.404099,0.494974,0.408302,0.516803,2.02363,4.55047,1.18945,0.383649,0.971429,0.564398,2.07716,0.638735,0.998914,1.46033,0.368628,1.38356,0.319361,3.18191,0.782815,2.09544,1.07009,0.087352,0.0860936,0.538693,0.067548,3.24942,0.560986,0.472029,0.292027,0.824516,1.42408,1.96888,0.157733,10.7205,0.528193,0.591559,2.76736,0.765393,0.760251,0.138267,0.0683589,0.715806,0.728859,0.565261,1.57015,0.138436,0.801412,0.0307291,0.339282,3.14407,1.39593,0.147275,0.658771,0.381883,2.30551,2.16394,0.555661,0.221947,3.33601,1.76698,0.583454,0.386465,1.94944,0.318932,0.766957,4.60491,0.752293,3.74689,0.425662,1.90614,9.13643,0.994668,0.253187,0.113655,
0.569369,1.72021,0.106812,2.49241,0.210191,2.94828,0.40338,0.131956,1.3096,0.834307,1.2825,0.223987,2.47399,0.333303,0.186515,1.1197,0.0435539,0.874226,0.830838,1.17548,1.15226,0.550848,0.322704,1.90607,0.11563,2.06115,0.515938,0.158243,0.115662,0.52089,1.05325,3.25046,1.50744,0.318526,0.471968,0.390498,1.77314,0.993874,1.63809,4.62711,0.245117,0.714232,0.422805,1.40136,0.000261436,1.06627,2.2334,0.800192,0.0412886,1.65068,1.75707,2.48796,0.842658,0.676015,0.789271,1.21672,0.43143,0.730324,0.548584,7.77054,0.641046,0.464878,0.698606,0.145193,0.907922,0.0200892,0.095899,1.53124,0.528265,1.71863,1.54878,0.12831,0.744952,0.443014,0.788026,1.13552,1.90669,0.190843,1.83692,0.110056,0.59204,1.48314,0.800951,0.172184,1.16981,0.777086,0.856856,0.973957,1.97747,1.04134,0.0456703,2.33648,1.36498,2.28387,0.129995,0.72498,7.42522,0.962964,0.906032,0.333678,
0.334084,3.28779,0.158197,4.20252,0.547172,1.93332,1.14909,0.550583,1.32786,0.022402,1.22504,0.018276,1.06913,0.0841323,0.162587,0.394945,0.301921,0.0971147,0.267058,0.167233,0.919669,0.397046,0.521049,1.19123,0.352026,2.56964,1.16229,0.36589,0.240295,0.261443,0.0979233,1.31264,1.3462,1.44201,0.258593,0.565745,0.412786,2.07835,1.5313,4.11951,0.501196,0.773488,0.90888,1.05017,0.238334,2.53887,1.52517,0.227603,0.0130358,0.802267,1.86267,0.720061,0.185486,0.493001,2.19388,0.7987,0.866199,1.29997,0.817815,8.52139,0.00896793,0.33141,1.35577,0.500269,1.28708,0.227293,0.251177,0.592282,0.576786,1.12888,1.71733,0.174047,0.399826,0.389915,0.30113,1.04155,3.70051,0.0295861,3.81706,0.00417467,1.98191,0.6322,0.485377,0.15466,2.58924,0.0600531,0.508804,0.448505,1.00674,0.335238,0.0610694,0.383473,0.631604,1.56684,0.184104,0.141175,2.13809,0.918148,0.743606,0.576689,
0.204562,5.90153,0.0559314,0.123095,0.168114,1.72423,0.731125,0.370687,1.34967,0.723569,2.17131,0.105077,1.17769,0.148916,0.0849504,0.417214,0.705981,0.00481527,0.138479,0.403363,0.0674988,0.540686,0.789117,2.76621,0.714045,1.39195,4.56767,0.45526,0.866639,2.13967,1.07467,1.24914,0.697881,0.41232,0.157228,0.578336,0.146074,1.47019,0.0536364,2.80398,0.185366,0.0288958,0.975491,0.821258,0.186289,0.839212,0.0846451,0.0516307,0.752218,0.494765,1.56292,0.823198,0.268294,0.450881,1.36242,0.352708,0.0802545,0.712447,0.653951,5.13473,0.0217821,0.437554,1.37861,1.11461,0.62646,0.15304,0.0865868,0.743151,1.14829,0.734531,1.62631,0.306593,0.357719,0.388464,0.063931,0.167564,0.238529,0.248753,2.40756,0.162559,0.89157,0.427995,0.555217,0.421544,4.2356,0.538228,2.17083,0.574754,0.825821,2.13121,0.114824,0.347254,1.28335,0.119392,1.85486,0.0827777,1.98853,1.22301,0.938214,0.1135,
0.062316,2.93511,0.314539,0.100581,0.152518,1.96932,0.436708,0.331037,1.59859,0.266951,2.06668,0.0688198,1.15302,0.0544263,0.418495,1.69845,0.280097,0.0580264,0.00889677,0.653107,0.617977,1.24091,0.367531,2.83894,0.26174,1.73556,6.30481,0.601235,0.144819,1.47775,0.841695,4.38798,0.726322,2.04207,0.332909,0.416157,0.305865,0.612934,0.123519,0.990107,1.15105,0.281401,1.4928,0.300904,0.0323542,2.15551,0.147219,0.54282,2.0504,0.388206,0.844957,0.209424,0.543112,0.699251,1.64273,0.370482,0.661104,1.29397,0.194895,3.72262,0.278765,0.535126,1.78365,0.648318,0.640691,0.0325357,0.17644,1.70978,1.67918,0.355989,1.67077,0.271515,1.32894,0.567806,0.485754,0.433184,0.512743,0.188281,3.09258,0.339896,2.91747,0.559325,1.65245,0.0256279,3.83147,0.250697,1.55944,4.16486,0.829406,0.798995,0.142854,0.430763,1.33216,0.0394566,1.97896,0.0334257,2.32251,0.489824,0.446944,0.0959562,
0.779252,3.38289,0.566368,0.546865,0.394739,0.978005,0.438433,0.512085,1.75415,0.478254,1.76208,1.29385,1.19954,0.429607,0.196225,0.557266,0.334712,0.570513,0.0371,2.05039,0.800733,2.03975,0.419957,1.81808,0.353805,0.961605,3.37855,0.646309,0.138287,0.294463,0.280603,3.44833,1.04701,2.03442,0.417332,0.253942,0.299205,0.622841,0.728546,0.443418,1.78899,0.153101,0.989591,0.0583251,0.108115,2.72548,1.55277,1.63202,1.29957,0.372782,0.419203,0.273668,1.04293,1.38043,1.25498,0.538828,0.273191,1.69033,0.60033,2.12895,0.116448,0.518669,0.0748907,0.988972,0.961996,0.138427,0.136031,2.05221,0.587265,0.273929,2.02089,0.31021,0.46257,0.425725,1.64537,0.32502,0.597618,0.612738,3.55764,0.246392,1.24301,1.2672,1.22975,0.0967747,3.65613,0.616097,0.589272,1.59367,0.706032,1.17566,0.149581,0.357117,0.513749,0.014646,2.34209,0.0962863,1.17926,0.559604,0.0295591,0.711023,
0.071775,5.2905,0.2754,1.37246,0.266674,1.29736,0.499769,0.802609,0.368359,0.901488,3.73155,0.778505,1.38779,0.100224,0.342258,0.903597,0.71373,1.83041,0.417592,1.87086,1.43246,2.9218,0.602071,2.2197,1.79696,1.08206,3.10624,0.977651,0.399636,0.105327,0.80288,4.80369,1.93647,1.78887,0.772979,0.402454,0.188794,0.683461,0.205702,0.331986,1.51944,0.446177,1.99376,4.24412e-05,0.388952,1.65383,2.38646,2.4488,0.419447,0.6555,0.679681,0.117205,0.618329,0.102998,2.40317,0.47649,0.402931,1.58718,2.78879,1.24238,0.965773,0.482415,0.21856,1.22292,1.19759,0.366629,0.364215,1.24802,1.28659,0.77673,1.49106,0.578695,0.0153393,0.588436,0.515722,0.556234,0.950336,0.0329526,2.80465,0.142309,1.05199,1.14013,1.29715,0.108231,1.41075,1.35076,0.23626,1.52047,1.07835,3.05392,0.0262162,0.734301,0.468635,0.0626113,2.75358,0.223826,1.25001,0.0182435,0.419733,1.07335,
0.259474,4.56781,0.328224,0.557741,1.25715,0.917634,1.43981,1.07962,1.15851,0.38434,3.72534,0.160526,1.90043,0.299397,0.323863,1.48761,1.76493,3.82369,0.81736,3.50783,0.714275,1.29454,0.58919,3.27524,0.780242,1.13632,2.42645,1.52367,0.620853,0.249817,1.63978,3.15867,2.26142,2.88504,1.39846,1.07843,0.284269,0.879997,0.0776936,0.907495,0.246638,0.815155,2.05123,0.0739977,0.404543,1.44902,3.28919,3.79799,0.465919,0.989655,0.574902,0.00545632,0.622747,0.132741,2.92085,0.555893,0.305684,2.70013,3.20229,0.85478,0.518403,0.480162,0.569109,1.09098,1.09251,1.73209,0.683371,0.239954,1.83969,0.475563,1.95321,0.456858,0.117838,0.789127,1.01375,0.495602,1.40901,0.02032,1.34177,0.138264,1.15354,2.63662,1.15321,0.733399,0.824952,2.92216,0.659169,0.677424,0.910209,4.92816,0.0743322,0.442543,0.0441018,0.0901282,3.76898,0.429023,2.13519,0.0577818,1.31635,5.01236,
0.538274,3.88813,0.322688,0.262484,0.88178,0.966044,0.508357,0.84666,2.79626,0.420396,5.17414,0.0562787,2.51792,0.45682,0.560418,1.35613,1.0671,2.61412,1.02265,5.36749,1.44645,1.10682,0.648012,3.92619,1.25621,1.60621,0.398002,1.23843,1.0336,0.348733,0.389176,2.90132,1.75807,2.5107,0.751651,0.557843,0.41726,0.861768,0.06176,3.43189,0.0520767,0.24953,1.36001,0.0795859,0.151706,0.0516476,2.14223,3.28426,0.260326,1.3423,0.355181,0.243915,0.612072,0.606218,0.877105,0.641649,0.165686,1.55258,2.63193,0.413849,0.160776,0.321064,2.02691,1.1065,1.73459,1.03302,0.490633,0.201313,1.34367,1.50925,1.6625,0.700066,0.111813,0.915811,0.787302,1.25925,1.07,0.0427594,1.69244,0.377614,2.08822,2.73671,1.17526,1.01952,1.32098,3.3907,0.153889,0.869722,1.26631,4.32178,0.16755,1.06886,0.100374,0.188152,2.73702,0.467778,1.88541,0.416807,1.15977,7.48745,
0.273517,3.0103,0.646917,0.252339,1.10411,1.14241,0.995737,1.02832,2.2941,0.53725,4.59113,0.171659,2.20729,1.49551,0.958008,1.6809,1.96495,1.40408,1.39647,2.36259,0.805051,0.77628,0.699242,2.87048,0.616076,1.07905,0.1914,1.15072,0.854745,0.498562,0.772579,4.40926,2.01999,2.66344,0.85197,0.653832,0.494994,0.929163,0.325174,3.75072,1.68313,0.417929,2.91341,0.219307,0.435378,0.171482,2.52735,2.36377,0.465848,1.33343,0.420311,2.40169,0.986551,0.240794,0.441265,0.789789,0.276765,1.71064,3.72693,0.189819,0.425046,0.674704,0.311332,1.35883,1.02342,0.970691,0.467811,0.308945,1.4122,1.24457,0.917526,1.36341,0.542793,0.677414,0.0761185,1.09805,0.791648,0.139398,1.9675,0.447367,2.02442,1.85157,1.99382,0.903311,1.04432,2.26833,0.485305,2.38595,1.6644,4.67085,0.229409,0.885521,0.529606,0.25312,0.931668,2.1533,1.32842,0.866113,3.12229,6.03521,
