31,100
4.9466,0.450672,0.105112,0.292442,0.177558,12.5739,0.160616,3.25033,0.915924,0.123933,1.09281,0.10339,0.792685,0.368909,5.1854,4.2261,2.78264,1.10984,0.0475629,0.642111,1.84564,1.14917,1.60296,0.615627,0.73036,1.51386,5.50906,0.40906,0.594939,1.77256,1.60228,1.06622,1.77011,1.82049,0.391534,0.865867,2.58333,0.529358,0.0956812,0.125731,0.58807,0.555206,0.286679,4.5726,4.70037,0.609201,1.28688,6.30609,0.0234622,0.977139,1.15374,1.25512,1.79492,0.014796,0.693251,0.551283,1.11738,1.79768,0.110118,0.327144,1.84135,1.05891,0.298926,4.29908,0.594247,0.618944,1.6591,1.26362,0.572305,1.12571,0.0531135,4.11386,1.39516,3.43302,0.313424,2.71909,3.32598,2.10749,0.040685,0.307004,0.425637,1.3683,1.04215,0.368885,0.186068,0.202216,2.39528,3.83384,0.0630253,1.36698,3.17155,0.0951111,2.09921,0.306343,3.94794,0.351936,0.448109,0.427249,1.06358,0.00346721,
0.746063,0.370715,0.290653,0.921445,0.233444,20.3418,0.597329,1.66617,7.12457,1.5753,0.654537,0.130723,0.648459,0.0281785,2.26964,4.60136,2.70911,0.552518,0.675788,0.434402,1.43376,2.72959,1.9105,2.51696,0.848232,4.25707,4.38074,1.60349,0.469615,1.00429,1.407,1.8561,1.11524,3.20551,0.24206,1.84064,1.19595,0.234445,1.53093,1.55643,0.0593059,0.0724459,0.595673,0.533712,3.99687,0.106603,0.662485,5.38869,0.717709,1.48617,0.846975,1.57278,0.251279,0.416144,0.692661,0.0589946,1.43171,1.06293,1.10041,3.79463,1.5973,0.796464,0.849025,5.13874,0.781628,0.138467,1.42238,1.4705,0.0133988,4.44615,0.205157,3.38876,1.57928,0.983041,0.0278441,1.37184,0.305237,0.941571,0.642558,2.5749,0.148813,5.96003,1.57941,0.853228,4.34637,0.697847,1.316,0.142874,0.39648,1.09211,1.64158,0.152194,1.53402,2.31756,3.82026,0.0943263,1.11408,1.0391,0.959863,0.398096,
1.04804,0.228052,0.325813,0.540236,3.4189,20.4115,0.50235,0.486821,5.9167,2.47654,0.576145,1.51483,0.669125,1.48717,2.59839,4.1656,1.85219,0.37995,0.751441,0.757465,0.592973,3.52073,1.24418,3.28365,2.38158,1.04578,3.24231,2.00454,0.0318264,2.36032,0.550279,0.444403,0.48773,2.07125,0.282348,4.9166,0.660543,0.0173174,1.04706,1.12426,0.463387,0.327015,3.23405,5.09617,6.17403,0.178742,0.18973,3.23164,0.932733,1.77293,0.547314,0.934518,0.405326,0.781688,2.03359,0.0996678,0.316761,0.032892,0.22641,4.22051,0.832385,1.57796,0.63924,1.03806,0.326316,0.240107,0.814172,0.161993,0.00371302,4.61343,0.372585,1.35539,0.739506,1.74748,0.408174,2.02173,0.570542,1.09492,0.943425,1.91385,2.1797,4.90456,0.264211,0.695528,1.3326,0.520234,0.403834,1.26985,0.502896,4.48908,0.381806,3.11045,0.112429,2.7184,3.39984,1.02614,0.153073,1.97407,0.409835,1.36942,
0.694838,0.276174,2.46298,0.198731,2.5736,15.6101,0.581422,0.453115,2.38828,1.09171,1.26035,2.89452,1.06378,0.349919,3.80371,1.90604,0.380019,0.271746,1.29097,4.67578,0.454216,2.21398,0.853697,1.47396,1.31188,0.488661,0.717448,0.662939,0.55519,0.221015,0.0716472,0.940767,1.85977,0.247325,0.802156,3.81461,0.474083,0.239638,1.46781,1.92467,0.182908,0.033843,1.06196,4.18807,3.50176,0.25309,0.274339,2.52976,0.256151,3.24329,2.11951,2.36538,0.0389152,1.3555,2.42154,0.488742,3.41153,2.13014,0.484412,3.23637,1.01907,1.08383,0.150331,3.22211,0.609903,2.2441,0.137921,0.271408,0.530676,7.50793,0.795152,1.67597,1.25544,0.235914,0.768687,0.591498,0.849894,1.88867,0.212619,2.80911,4.04659,0.230098,0.629996,0.233667,0.0991672,0.440972,0.669576,1.50429,2.96304,0.0871549,0.117663,1.7646,1.56792,0.293136,2.54435,0.46038,0.719566,0.317404,0.996437,2.27683,
0.210715,2.05153,0.560421,0.8944,0.122882,13.8686,0.214534,4.34076,0.162919,0.807497,0.265086,0.936188,0.25046,0.0601174,2.59334,0.243272,0.311254,0.233276,0.867105,0.0158131,0.452151,1.00071,0.0701094,1.54615,0.6203,1.34774,2.84973,0.489295,0.140812,0.136177,0.236982,1.8426,0.343974,0.654808,1.0452,0.60988,0.608059,0.914512,1.93249,0.655529,1.45518,0.519108,0.843825,5.05644,0.868697,0.58987,2.11897,0.565693,0.867969,5.00643,1.0746,0.414637,1.25991,1.12047,0.430808,4.38491,1.50736,3.61334,0.184386,3.20634,0.575179,0.432879,1.62198,5.21805,1.24537,3.71714,0.0427206,0.304725,0.289099,3.12826,2.48688,0.284883,1.21761,0.574574,1.02122,0.94801,0.300874,1.6484,0.78995,1.34851,2.02663,0.203014,0.461985,0.0114644,0.109855,0.102958,0.187504,0.704215,4.41906,0.141094,0.682051,0.150972,0.118047,2.1615,1.30201,0.247002,1.05433,0.610351,2.49843,0.13093,
1.5499,0.583113,0.796844,1.32823,0.0593966,5.68774,0.638692,1.90574,0.220625,0.926886,2.35081,0.228301,1.12304,1.66894,5.07086,3.07662,0.217659,2.51283,0.28637,0.0754589,0.613877,0.454318,0.688447,2.01928,0.695637,0.406533,0.892251,1.05041,0.0118474,2.67823,0.0448211,0.453665,0.896168,0.372314,8.86173,0.214151,0.278497,0.14364,2.26163,0.937139,3.0066,1.70153,5.07901,13.4822,0.732231,0.337052,4.77842,3.34889,7.68743,1.38675,4.62357,0.0103643,1.15975,0.713409,1.93082,4.18568,4.91495,2.77882,0.519864,1.17674,1.79993,0.789676,4.58256,5.25609,2.21045,2.70909,1.31967,0.168345,0.993178,0.626539,1.71137,1.36038,1.50383,0.506529,0.332987,0.270539,1.60613,2.59136,0.627155,0.973027,2.19082,0.473042,0.195687,0.122189,0.638955,1.48724,0.13525,0.687767,3.28942,0.147565,1.04279,0.136187,0.039127,1.71168,1.34552,0.986177,0.182097,2.29305,1.56531,3.68578,
2.23174,2.39059,2.34858,2.31248,0.121663,1.30752,0.689206,0.901882,0.0438814,0.911792,0.722895,1.20787,0.417496,1.6395,5.1234,2.80996,0.0873953,1.55366,0.673917,0.224179,0.54841,0.51776,1.99936,1.23935,0.778896,0.238633,0.296665,0.70115,0.0477949,2.85039,0.0344378,0.793353,0.649708,1.87631,3.33724,0.742387,0.843572,0.0160371,2.13652,0.387382,2.66117,3.69514,8.16587,14.5119,0.215506,0.453006,3.6444,1.8407,1.22353,0.039642,5.02555,1.38005,0.644033,1.35134,4.71533,2.60438,4.0058,1.9001,0.208289,0.247009,5.1625,0.726307,0.692314,2.14236,0.521617,2.34305,0.609592,0.0879699,0.310129,0.284551,0.64852,2.05667,1.67041,1.06327,0.208123,0.0125526,2.03179,1.37514,0.719543,0.152825,3.99841,0.0299075,0.297468,2.04141,0.680382,1.26478,0.164837,0.73319,2.58146,0.409634,1.22844,0.611256,0.156734,4.57778,0.0288217,1.43192,0.39434,0.71488,1.34288,3.42884,
0.189026,1.71571,1.43088,2.79375,0.0456282,0.302882,1.07858,3.83779,0.1051,2.95971,0.322729,0.512058,0.215908,4.74965,2.7322,0.617514,1.90882,0.587135,0.424358,1.1978,0.242171,0.630746,2.3404,0.0907376,2.96158,1.24199,1.39341,0.0109723,0.775155,2.03086,0.625704,0.146988,0.348258,0.421445,2.30604,0.772734,1.86716,0.182321,1.72145,0.598085,2.34566,0.703907,1.5517,10.7002,0.0162286,2.04511,2.85292,0.604256,0.0734465,0.222159,0.730937,0.757046,5.27591,1.3429,4.31712,1.72249,1.99146,1.68385,0.170506,0.0387393,1.17782,0.0291019,0.416356,1.81928,0.515076,2.97723,0.129565,0.283824,0.134089,0.104375,0.0597229,0.431307,7.3422,3.15998,4.65798,0.042184,5.26914,1.24659,0.999113,0.0887111,1.38238,0.235484,0.285593,2.42625,0.148669,0.324363,0.52214,0.84854,0.582202,0.821234,0.258277,1.99797,0.109244,3.78271,0.896452,1.97706,1.39574,1.11337,0.640424,5.7452,
0.792005,1.20595,0.442866,3.985,0.134912,1.06263,1.43724,0.768462,0.893102,0.146729,0.956059,0.189971,0.33751,3.23789,1.5624,1.64528,3.5316,1.43005,0.497813,0.735795,0.332439,0.0359161,2.2307,1.62825,3.59997,0.372004,0.796776,0.777694,1.21112,0.241684,0.857302,1.6615,2.40713,1.82529,1.1963,0.34566,1.35196,0.711255,2.51557,1.3394,2.22825,3.12746,1.03814,3.13655,0.0711617,0.207339,2.43682,0.0620996,1.76648,1.01081,0.425588,1.00496,0.521962,2.80374,2.70864,0.379822,0.0378613,0.967316,0.990821,0.0287666,0.889877,0.536155,1.9493,4.58355,2.42406,2.85358,0.840917,1.16272,3.87437,2.67565,0.332942,0.783676,3.13918,2.06857,4.82833,1.15223,4.58482,1.71417,1.37464,1.86739,0.843923,0.748272,2.08327,2.23249,0.580131,0.264394,3.37371,1.0331,0.165798,0.273936,1.10136,0.330791,0.895908,2.45081,0.189402,0.956334,1.34581,5.30739,1.81488,6.41768,
1.92341,0.378136,0.73532,4.15639,0.0227664,0.830502,1.09729,1.56762,0.723684,3.39104,0.943508,0.0888224,0.63765,0.582356,1.43977,2.4671,1.45868,0.700694,0.595292,0.246692,0.795745,0.705377,0.658607,3.00995,2.61637,0.0541345,0.231287,0.11745,0.328204,2.4584,0.19479,1.73371,4.28529,1.5112,0.315656,0.325808,0.773265,1.91304,3.79556,0.482692,6.84261,4.06109,0.408221,1.76723,0.492412,0.343827,0.306981,0.443166,2.13455,1.82524,0.10744,2.08406,0.426137,2.45811,3.70727,0.00535599,1.20572,0.265573,0.880884,1.45403,1.13436,0.790284,1.76797,0.749624,1.97755,1.22436,0.0882049,0.859599,2.51144,0.795417,1.26905,1.88753,0.416367,1.06238,0.72365,1.03179,2.33981,1.7629,0.812901,1.01657,0.677341,0.692669,1.05143,1.19537,0.48299,0.0791375,8.66558,0.814141,0.00329813,3.30111,0.997827,0.138622,0.976402,0.864144,0.165639,0.619335,0.703385,4.63347,1.96169,3.01523,
3.91685,0.583583,1.35697,1.24013,0.796612,0.010362,0.016016,0.839842,0.875962,4.17525,0.852965,1.18535,0.354409,0.347738,1.56006,1.15758,0.147354,0.170496,0.775834,0.87727,0.914042,3.67229,2.41379,2.09506,3.99033,0.724177,1.30193,0.584016,0.0435164,1.27194,0.361946,3.28299,1.82029,0.573905,0.519695,0.168087,1.54151,1.4316,11.0119,0.0261782,7.09213,1.43375,0.101885,0.229324,1.40967,0.632433,0.547018,0.747124,0.882966,1.1939,0.281094,0.65965,2.72723,0.979216,6.28735,0.0440963,0.071336,0.255552,0.321065,1.24193,1.45931,1.09129,0.539325,0.305205,0.371209,0.761144,1.03671,7.74476,0.549851,0.569426,1.64252,2.03817,0.466637,1.87444,0.597857,1.52562,2.5508,1.71272,0.501641,2.85915,2.03105,0.423749,0.705068,0.182038,2.80969,2.95492,2.23781,0.95021,0.26319,0.0551227,2.73234,0.119049,2.80491,1.3596,2.22734,0.811674,0.228264,1.69217,2.15447,2.99158,
1.77128,0.336565,0.402654,0.856981,0.555366,0.421449,1.24859,1.92333,0.357405,5.64034,2.67905,1.87017,1.2817,2.87576,1.60198,0.451121,1.97642,0.289617,0.340741,0.158117,0.401392,0.590738,1.21914,0.0675955,2.4859,2.0183,1.73954,0.60372,2.73289,0.206396,0.313245,1.26202,2.90115,2.35563,0.0992524,3.43082,0.592672,3.67671,10.5229,0.364047,1.86168,3.0352,0.0666955,0.406132,1.68103,0.0858829,2.96608,1.97545,0.400256,0.41408,0.136899,0.23054,1.36323,0.132728,3.05157,4.50867,0.0669143,0.268916,0.296189,1.49535,3.02161,2.4613,1.43496,0.82707,1.78128,1.2944,2.31591,8.18049,1.07947,0.848391,3.53198,1.94223,7.23833,0.624299,0.767165,1.17533,0.694945,1.60764,0.783248,0.972969,0.110153,3.13299,2.14087,0.896309,3.55382,14.4726,1.58366,1.65752,0.314102,0.673873,3.1864,0.142084,0.223478,0.810888,6.95286,1.32385,1.27193,1.10194,2.08465,0.999712,
3.65991,0.464449,1.74165,2.24861,2.49521,2.12948,2.82173,1.11547,0.401396,7.5354,4.05149,0.619048,1.1223,0.93839,1.3062,0.505025,4.24895,0.339076,0.0108308,0.676118,0.345472,0.651391,0.705556,0.722402,6.70204,2.18335,1.1753,1.84349,2.38496,0.246644,0.76856,2.90642,2.84001,2.22934,0.764498,2.39702,0.16901,3.04869,7.45219,1.25198,0.71958,2.121,1.33127,0.689473,1.53168,0.0381785,0.0704191,1.71558,0.022328,1.2188,0.0525103,0.397687,0.764087,0.754626,2.22426,1.44042,0.131288,0.0767978,0.741478,2.76498,1.79507,0.630114,4.60877,0.852426,1.7208,1.3095,2.09006,1.59652,1.04277,1.04221,1.2241,1.09815,1.88765,0.370785,1.31986,0.22708,0.653324,0.687083,0.37135,1.02354,1.5492,2.68119,1.13334,1.03339,0.852857,5.06487,0.693383,1.1727,0.210851,0.332242,3.61843,0.112863,0.253613,0.399276,4.51708,2.43762,0.445148,0.0896691,0.0314782,0.114449,
1.62645,0.584509,2.97855,1.45988,2.69623,0.55583,3.52728,0.0471429,1.23055,4.74098,4.33688,0.138046,3.73908,0.96723,1.86155,1.19321,6.18993,0.269257,0.311828,0.743512,1.0632,1.10728,0.312273,3.07404,4.38457,5.07678,2.74645,0.629209,1.71833,0.212604,0.25418,1.71759,2.02253,1.39892,1.66309,0.823873,1.56767,2.93669,2.1695,1.79735,0.127412,0.473768,0.336836,0.459217,0.0896997,1.17211,1.15154,0.957151,1.88651,0.930177,0.308224,0.255607,3.56757,0.744188,0.777603,0.170944,1.1576,0.509183,0.395518,2.1445,1.07006,1.85685,7.64162,0.482499,1.48822,1.70044,1.25863,1.43798,1.3719,0.7738,1.05979,2.66837,0.523396,1.86288,1.31064,2.07723,0.353769,0.497872,0.405276,0.938429,1.52967,1.156,0.595109,2.67586,0.0240798,4.22889,0.554995,0.480431,0.17343,0.454091,5.86222,0.954169,0.135387,0.0850692,1.4064,1.21286,0.623921,0.358393,0.681933,0.370202,
2.00344,1.10026,1.8517,0.542497,2.74916,1.88705,0.699413,0.145198,0.389225,1.33484,2.87138,0.333234,4.18149,0.774055,3.03988,0.32328,4.19876,1.60018,0.0140224,0.266337,0.164165,1.09429,0.299822,1.99525,2.35019,3.94979,1.48579,0.555511,7.04529,0.100924,0.580447,0.331236,2.30041,0.0572923,1.89556,0.958975,1.41991,1.66565,0.322435,1.71806,1.27103,0.0487168,0.520572,1.56954,0.0746326,3.04809,3.39263,0.887504,1.68212,1.85173,0.426891,0.950142,6.39998,2.28556,0.163367,0.0838089,0.400554,1.35695,0.43686,0.908298,3.45211,4.66505,1.23616,1.04704,0.159192,1.21979,0.334743,1.32074,0.518357,1.17862,0.736163,2.09559,0.0866164,1.95116,0.907651,1.85352,0.0267474,3.84348,0.232907,1.17104,0.0386748,0.786551,1.3267,2.7631,0.0944824,3.16379,1.94837,0.819015,0.0637544,0.943332,4.52677,2.69926,0.285087,0.11299,2.97056,1.18711,0.461005,0.17058,1.08018,0.280521,
1.99561,1.73121,0.89438,0.322359,1.27161,2.08736,3.20034,0.154275,0.445403,0.650711,2.98061,0.317567,4.41167,1.19584,3.10761,1.58728,0.743351,1.18028,1.41708,1.08264,0.0901669,0.352794,1.20479,3.84956,1.21748,0.101367,1.1394,0.69271,2.42229,3.25779,1.69741,0.897288,0.660769,0.339882,0.156527,0.422083,0.308489,0.0298713,0.238784,6.91714,0.750636,0.63672,0.0272272,1.95411,0.00565627,0.665941,1.70945,2.19015,2.62672,2.4531,2.21424,1.72711,2.301,1.89387,1.0244,0.196448,1.06973,1.49568,0.242651,1.24765,0.599656,5.46669,0.754252,1.85556,1.88132,3.33879,0.148136,0.407362,0.0804678,1.89828,0.246638,0.967557,4.11175,0.493256,1.2959,0.673881,1.83149,6.2172,0.109215,0.030866,0.774541,0.571232,2.18479,0.34649,2.06943,0.806159,0.997778,1.97258,2.00439,1.50948,3.84203,1.57688,0.211677,0.0862313,4.71705,2.84026,0.774743,0.393964,4.77578,0.305441,
2.50321,0.822841,3.18214,0.448563,0.111105,2.02223,3.91074,1.07936,0.373962,1.68132,1.97789,0.190773,3.4037,0.683503,4.19185,3.04846,0.656545,2.21817,1.56777,2.34151,0.0323696,0.415868,3.24835,5.79028,0.828311,0.987358,0.38536,1.38444,2.42895,2.82319,5.24649,0.772028,5.55638,1.26836,4.31874,0.974426,0.995222,0.104184,0.298597,6.66666,0.163052,0.489414,2.08693,0.610159,2.6407,0.5301,5.55084,1.48802,0.865993,0.657778,2.99824,1.36325,1.26185,1.56738,1.10161,1.16438,0.145851,2.47679,0.590276,0.721887,0.291066,4.80843,0.345479,2.0791,1.53748,3.57777,0.500518,0.274231,0.0697908,2.34788,0.388272,0.50812,3.54468,0.462864,0.852334,0.0487608,0.0685587,1.77789,0.333666,0.690523,2.83246,0.115785,3.66045,0.68895,2.00397,1.93347,0.537387,1.49568,0.906928,2.82428,3.62087,2.10669,1.42742,0.50754,3.71084,2.26914,0.0236075,0.138629,4.2567,0.883515,
