31,100
1.59064,0.619631,0.624778,0.904312,0.32808,0.862131,0.829432,0.299082,0.524774,0.607886,2.77077,0.929473,0.317604,0.147801,1.20387,0.28819,2.1157,0.575766,1.44711,10.5112,0.740754,0.918254,1.937,10.6599,0.471957,0.933395,1.50985,0.380918,0.0781619,0.393031,0.029457,0.228895,0.579107,0.281082,3.07407,0.904684,0.310888,0.228934,0.185659,3.92511,4.19029,0.839326,0.861762,0.997769,2.09018,0.0853001,0.293274,1.85997,5.19041,0.0469208,0.140504,5.78042,1.12297,0.773246,1.39978,0.69424,0.658261,1.70111,1.69191,0.0817472,0.897817,0.13546,3.77192,1.60725,1.73737,3.87772,0.885517,2.81706,0.832625,3.58619,0.281192,1.4977,0.293483,0.813825,3.4078,0.552536,1.91993,7.25047,0.184589,4.20251,0.017307,1.33465,0.3455,7.08832,0.642607,1.03286,3.77513,0.562755,0.25981,1.5922,1.75638,2.05559,1.80682,0.894047,0.213392,0.128224,0.183671,1.13421,0.623771,1.30352,
1.25505,0.778983,0.114326,2.62793,2.18193,1.83675,0.656622,1.23385,0.25957,1.2415,2.36988,1.66396,0.700084,0.639816,1.50879,0.581143,2.39744,0.122791,0.184582,9.66306,3.32808,2.76822,4.32992,3.78967,1.30577,1.11872,0.979378,2.08598,0.619034,0.782663,0.41359,0.933293,2.94224,0.00289752,0.61728,1.78273,0.988415,0.219804,0.822804,2.86466,2.31795,1.02712,0.449542,1.04565,0.525521,3.52701,1.03767,1.22907,3.37513,0.180652,0.606046,1.32244,1.68951,1.62022,2.11141,0.401375,0.059455,0.736152,2.13009,0.405011,2.01821,0.782748,3.04484,2.27794,1.07378,3.00507,1.92063,1.22159,4.88293,0.64014,0.319904,3.17877,0.476384,1.39636,2.95138,0.849707,1.97223,4.50091,0.119444,3.97113,2.4538,0.384218,2.43944,4.42802,0.785275,2.51605,1.14118,0.597544,0.774166,0.229315,3.81437,2.02034,1.92098,0.390603,1.05016,0.127169,0.611195,0.630125,1.99357,0.636597,
0.501216,0.665523,0.895619,2.29978,1.68358,1.55358,0.112716,1.49347,2.2263,1.78983,1.13305,0.520243,0.111162,0.349826,0.270466,0.875039,1.19462,0.304533,1.36392,6.23579,0.174805,2.22241,4.42801,3.26818,1.78013,0.916595,1.05025,2.55578,0.113923,0.983359,3.81921,1.13299,2.88411,1.48526,3.66575,0.280269,2.93803,1.33209,0.551249,1.35398,0.863235,0.514833,2.36179,2.56206,1.25206,2.69426,0.0194955,1.21146,0.81624,0.792025,0.0050983,0.908967,1.56894,2.023,4.21093,2.05634,0.49245,0.737043,0.18985,0.0138612,2.34107,0.867833,1.11979,1.9259,2.44135,0.227863,0.733673,1.11879,6.70973,0.30513,0.304171,1.28052,0.235362,0.123916,4.02625,0.151938,0.749117,2.02902,1.29267,2.86738,2.87442,1.37327,3.46842,1.74353,0.756649,1.06728,1.48181,0.423064,0.0704067,0.70248,0.575645,1.49739,2.03534,0.330037,4.05168,0.177827,0.487381,0.120154,1.8687,1.17463,
0.244049,0.623162,1.41901,0.879185,0.710349,0.883941,0.363529,0.0269606,2.1926,1.25881,1.64028,0.0753531,0.177456,1.92155,0.272991,0.0448048,1.2967,0.301298,1.46504,3.6211,0.920444,3.62015,6.27023,1.87245,0.758882,0.823698,1.1187,0.393756,0.543893,0.0113694,5.34674,0.773854,0.808856,1.17026,4.07717,0.588664,1.67185,0.00563681,0.107454,0.188496,0.472459,0.031947,0.504987,0.515304,0.614826,1.98774,0.740086,0.872415,0.744189,0.351306,0.31791,1.0345,0.894303,0.70036,6.01464,3.12302,0.0154422,3.26114,2.37448,1.68274,0.94898,0.438615,1.82087,0.484379,3.41055,0.367412,0.268722,1.22107,2.16198,1.35339,1.62187,0.144144,1.70855,0.909032,3.76083,0.165261,0.901165,2.46227,1.04299,2.60827,2.52976,1.03181,4.7105,5.84117,4.29214,1.5054,3.00208,0.521307,1.0164,2.69649,1.29943,1.67029,0.334312,0.0697406,4.78599,0.740593,0.0219114,0.760138,2.51809,4.33549,
0.212202,1.92815,1.13199,0.0094303,0.76399,5.81382,0.271366,0.407176,0.657536,1.76945,2.82852,4.03527,0.298427,0.579582,0.32526,0.130914,2.74374,0.333581,1.18393,2.45737,0.802064,2.43037,1.78892,2.16317,0.430836,0.0620495,0.379128,1.18808,0.825114,4.10521,2.00084,0.460433,0.892491,1.0976,1.31118,0.399574,0.234748,0.0205315,0.0248845,0.769265,0.47995,0.967591,0.219252,1.88641,0.168611,0.183544,0.798542,1.87708,0.554642,0.267856,0.313793,0.325456,0.191045,1.1367,1.77277,0.0449067,0.0713543,3.17995,0.424107,1.34004,0.206571,1.02843,0.717945,0.783214,1.37407,0.253954,2.23046,0.0638145,1.59409,1.34041,2.35563,0.152207,3.12198,2.62609,2.46388,0.483491,1.13068,0.754737,0.341607,5.60369,1.81323,4.5825,4.96923,0.292558,3.94968,4.55981,0.414606,0.370757,4.49911,3.10161,0.827985,1.40609,0.15815,0.666605,5.83375,0.356869,2.24831,1.40976,3.82126,2.03421,
2.85553,0.386278,1.31029,0.293227,0.733512,6.12375,0.16195,0.326924,0.174362,0.58741,0.0437725,1.08827,0.091367,8.27893,3.48518,4.05837,12.4321,4.20263,3.83665,0.560109,1.67194,0.588164,1.06872,0.200096,1.8647,0.0856666,0.0686402,1.9875,1.17045,1.2181,1.39336,1.16436,1.42314,0.976842,0.994957,0.625812,0.490687,0.990357,2.14149,3.23609,3.36373,0.172951,0.598204,1.1282,4.24323,1.80219,0.603594,3.86819,1.47681,1.5059,0.31301,1.79239,0.363033,1.37985,0.742632,0.318858,0.318098,0.876691,0.0612854,0.697792,3.12325,0.0874026,0.401983,1.21761,0.400983,0.820264,1.35531,2.27908,0.255543,0.575518,1.5589,2.56164,1.07122,3.10536,1.19497,0.47081,1.33015,0.517413,0.626123,2.33667,0.168313,2.57179,2.12313,0.192629,0.458168,1.78204,0.0505061,0.802625,3.7867,1.85132,2.40856,0.58766,0.91484,0.220279,5.67476,0.0656063,2.37029,1.0363,1.57901,0.791269,
3.93533,0.440564,0.583098,0.473324,0.0838873,1.94792,1.43754,1.50097,0.10982,0.520033,0.0171644,0.461441,0.241464,6.93868,1.80825,6.24437,23.8148,7.48867,1.98332,0.113972,1.82872,0.101561,0.923662,1.38509,1.10757,0.222663,0.00406498,4.47511,1.32956,1.47,3.34949,0.673707,0.425313,0.46786,0.00274015,3.27343,0.686238,2.80271,2.03888,4.62173,1.40716,0.138779,0.117747,0.819599,2.98135,1.22456,1.85602,1.61119,0.387514,0.319312,1.34344,1.91999,1.59618,1.13323,0.249431,1.34291,0.139567,0.724506,1.84834,2.45981,0.681221,0.269312,1.01995,0.423263,1.52154,1.26515,1.23131,3.32534,0.207201,0.200421,0.695634,1.71738,0.638916,1.34856,1.97538,3.26933,0.378176,0.233491,0.57209,0.161363,0.326047,1.18788,2.01247,0.276079,1.05635,2.3082,0.521888,0.415862,2.62256,1.1472,2.40276,0.18636,2.14231,0.297991,0.285,0.448938,0.800623,1.48522,0.506644,0.503491,
3.7171,0.421991,0.00377621,0.362034,0.80826,3.70703,1.97409,1.96706,0.0385186,0.12399,0.212489,0.0136282,0.0533605,1.76417,0.702817,4.61793,13.3261,5.31253,0.918904,1.57723,1.09737,0.459026,0.780257,0.489856,7.72874,0.299874,1.73914,2.9084,0.75058,0.46031,1.64834,3.54398,0.612804,0.833352,0.595532,1.51196,0.665883,2.07891,0.121242,6.60099,1.99442,0.588954,0.364491,4.63158,0.970692,0.0366355,1.64203,0.753403,0.278462,0.827902,0.339146,2.40895,1.97185,2.36086,0.769766,5.25258,1.65601,1.31224,1.32329,0.878045,0.0726317,0.490915,1.0017,0.0979655,1.32869,1.60934,0.902475,7.16761,0.233471,0.721089,0.0823213,2.03409,0.452973,1.25043,2.2577,6.25708,0.302142,0.216947,0.992335,0.14708,0.483949,1.58556,0.692985,0.368437,2.01808,1.99452,0.394525,0.881862,1.80596,0.0191661,9.43232,0.0341208,0.366423,0.0126096,0.645825,6.93936,0.19889,0.727361,0.345509,0.341032,
5.56527,0.849224,0.322306,0.200666,0.203276,6.27981,4.11544,1.86852,1.19793,1.58339,1.17757,0.356389,1.40619,2.82716,3.28013,4.87399,10.3565,6.92663,1.29719,0.559171,1.26094,1.82049,0.194001,5.52237,18.649,0.353774,0.444796,3.41414,0.178786,0.0650542,0.879673,1.05285,2.22748,3.3416,0.225677,1.59115,0.144565,3.37825,0.0222114,4.80493,0.589305,2.59207,0.439594,1.80818,0.95971,0.707788,2.0001,3.42171,0.344113,0.383603,1.24843,4.52779,0.158259,3.19011,2.47184,5.24241,0.630922,0.24129,2.92474,1.27441,2.60623,2.01077,2.03674,0.378085,0.610205,0.241142,0.645659,4.63569,7.29991,0.203113,0.0582668,0.798941,0.696187,8.15818,4.5796,15.2032,0.369478,0.305419,1.38349,0.0397066,0.143167,1.75231,0.202333,0.976323,0.436452,0.032751,1.80035,1.67163,0.88111,2.39291,4.66723,1.9945,0.436913,3.5706,0.990905,9.02077,0.934974,0.663302,1.01554,0.452178,
4.44103,0.84003,0.167626,0.381407,0.126955,4.64094,2.63264,4.05505,0.32736,2.63038,0.208537,1.30038,1.66573,2.32774,0.250021,4.04942,4.34755,1.69455,2.3392,0.380366,0.392299,1.91163,1.30597,8.04498,12.2819,2.44284,0.353613,2.35679,0.195436,0.561132,1.96804,0.640854,1.31817,0.239814,2.91787,3.39945,0.278859,3.8177,0.346403,1.5525,0.877506,1.13949,0.384186,0.639757,1.28057,1.37868,0.440201,1.90501,1.85696,0.281654,1.15772,2.84215,1.22838,2.90263,2.77984,1.8192,0.681791,0.367389,0.812071,0.178568,2.21411,0.0121535,1.53738,2.5445,0.437638,6.84361,0.353995,3.35539,2.77734,0.19468,0.0434781,3.53879,0.485139,3.15544,1.26714,17.0633,0.54781,0.434445,1.28837,1.44515,0.0356475,1.32432,0.949056,0.829844,0.631021,0.296578,1.58188,3.18981,1.0103,2.16449,1.98343,3.38749,5.15978,1.33954,0.896053,3.53393,0.572033,0.318474,3.36875,0.400741,
4.84589,0.547689,0.98522,3.6752,1.72531,2.01059,3.35085,2.62615,1.4603,0.581728,0.493305,0.357984,1.68903,3.02666,0.0124868,5.92687,1.02426,0.155524,0.73177,0.398447,0.435428,2.10303,1.35089,5.49446,2.41305,4.61661,0.789751,1.37186,0.214698,0.0978604,1.2705,1.27811,0.953701,0.0678548,0.765588,3.30629,1.91199,2.94482,0.129791,0.236446,1.60191,0.133483,0.90543,0.677476,1.38313,0.516025,0.361571,1.73084,0.0739256,0.550111,2.39345,1.92815,2.19439,0.33616,1.03034,0.13866,0.352712,0.00990861,0.398746,0.34334,2.68544,0.328192,0.126962,2.82734,3.03959,2.55097,3.37141,4.69349,2.93979,1.28803,0.810956,1.0991,0.161043,3.51398,0.544831,5.84497,2.48821,0.00388748,0.899907,1.69746,0.510652,0.238187,0.857383,1.81195,0.208852,0.456093,1.72564,2.87072,2.067,0.409646,1.23628,2.51766,2.00014,0.489215,1.02837,1.15973,0.266287,1.46029,0.718516,0.542925,
3.44665,0.373401,2.13141,0.495748,3.39829,0.860389,1.5399,0.357035,2.04819,0.420608,1.13345,1.1568,0.104506,6.79864,0.0718855,3.98993,1.48401,0.429899,0.846082,0.270776,0.739831,0.233905,0.418504,2.1357,2.65602,5.81919,3.04762,0.333793,0.508908,1.14185,1.11083,0.147422,0.149255,1.40892,0.579199,0.797431,2.37912,1.18904,0.234695,1.04896,0.973119,0.339169,3.76176,0.456122,0.7418,1.07743,0.367223,0.0225312,0.911008,0.295289,3.38865,0.612829,2.52439,1.10197,0.578958,1.30412,0.0507614,0.800614,0.982805,7.29,0.398963,0.290611,0.948516,1.96233,2.1633,5.69584,2.52914,0.899752,3.24874,0.850509,1.30927,1.07488,0.0999088,4.61296,0.739568,2.49172,1.52502,0.667449,0.27199,2.61257,2.59169,1.79872,0.685385,2.9013,0.402648,0.276208,2.06228,3.42165,6.47775,0.0973534,1.22762,2.68009,0.189858,2.2052,1.06496,0.572975,0.69275,0.180841,2.08837,0.454242,
3.24355,0.551337,3.50858,1.33685,1.92919,0.258474,6.72171,0.237877,4.16029,0.543024,0.0773532,0.235248,0.510302,6.20067,0.0291373,0.517966,1.36592,0.771888,0.0329884,1.7929,0.816563,0.101343,0.328945,2.8542,1.7229,2.27278,0.196744,0.472934,0.655092,2.22143,0.902511,0.00560316,0.580416,1.5909,0.086308,0.432923,1.47871,0.833533,0.459403,0.79173,1.75579,0.117243,1.28376,1.58525,1.03149,3.02778,0.615217,0.380205,1.05792,0.355234,0.480057,0.663993,1.93635,1.45095,2.5876,1.09515,0.0325043,0.345486,1.52793,9.24398,1.51417,0.359452,0.899342,0.479009,0.702041,4.87851,2.08117,0.312777,2.19474,0.487437,0.703055,1.9206,0.106067,6.83571,2.11108,1.64323,1.62351,2.56727,0.579917,2.05169,2.28723,0.467293,1.76549,1.40492,0.998647,0.462079,1.997,3.4924,5.71063,0.680679,1.26412,3.17013,0.373806,3.49418,3.46774,0.0640806,0.0310994,0.255045,0.121885,0.851397,
2.29998,1.22584,4.00445,1.49202,1.26374,3.14516,4.90897,1.16882,5.45946,0.811726,0.903063,0.34375,0.783807,7.94274,0.228463,1.77211,0.668862,0.561423,0.995245,3.38319,0.277507,0.517132,0.0624175,3.77785,0.931951,2.43588,0.321746,1.03026,1.37092,1.52657,0.430073,0.372365,0.142313,0.0623651,0.142451,0.376618,2.58059,0.088381,0.0186028,2.90194,0.642055,0.30559,1.10939,0.101713,1.8368,4.65593,0.642015,1.51156,2.87609,1.4289,5.74053,1.7689,0.598777,1.12479,0.897494,0.451226,1.3324,0.150682,3.70425,1.56212,0.480986,0.925836,2.09566,0.894842,0.305903,3.65345,1.6933,1.56895,2.72216,1.08885,0.0604208,1.8772,0.0100986,2.3816,7.43873,0.463637,0.870689,1.87177,2.90078,2.59272,0.59265,0.345265,1.37037,1.55925,1.80539,0.304588,1.61195,3.85963,0.10188,2.35685,0.299582,3.39615,0.585978,4.49461,2.21195,1.04314,1.153,2.73244,1.13045,0.125325,
2.18439,0.44005,1.45669,1.16557,0.688991,3.91912,1.73693,0.176416,3.48147,2.97008,2.25857,0.9227,1.75841,1.88714,4.27536,1.50691,1.78183,0.442765,1.04442,2.29193,1.58264,0.0124246,0.0846228,2.49031,0.0210487,1.94721,1.92444,1.57691,5.46445,2.45219,0.226976,0.488625,0.417533,0.570521,3.53927,0.720116,1.92966,6.35872,0.301896,4.32051,0.284479,0.411265,0.166355,0.620612,4.15524,0.93626,0.95841,1.04988,1.69896,0.672947,7.02079,1.53032,0.806679,1.78087,0.419395,1.86832,1.72746,0.514012,4.09256,3.87247,0.313751,0.154023,0.930377,0.475601,2.36325,2.62346,4.60901,0.81714,1.77348,0.269494,0.0718408,0.415079,0.717718,10.0095,2.41383,0.130315,0.064161,0.542857,2.27703,1.17877,0.438992,1.37147,0.279653,2.71411,2.6815,1.39963,2.00643,2.58803,0.305271,1.00023,0.113939,4.66592,0.361577,1.65649,0.598652,0.922144,1.34089,2.94658,0.410086,0.0185069,
4.55542,0.695874,0.388973,1.48912,0.873182,2.40854,2.52722,0.180508,1.20202,5.5681,1.87274,0.333835,0.73734,1.04004,3.09493,0.227307,1.44768,0.118289,5.29031,1.82889,0.342835,0.109935,0.55687,1.24281,1.76668,0.158955,1.18279,2.09117,4.92163,2.3027,0.661176,0.193574,0.486897,0.357682,3.1611,0.0881417,1.51089,6.6402,0.725361,7.69684,0.942937,0.385075,0.163281,0.679088,3.988,0.270208,1.38245,0.953911,1.8675,1.0074,11.8087,0.0119599,0.553761,0.288831,0.0070821,1.95723,1.66259,0.773811,2.83808,5.54692,1.98855,0.178301,5.95595,0.64247,2.72864,1.23089,0.2616,1.68283,1.09193,0.626917,0.155871,0.447338,0.889544,4.81135,8.69908,0.516021,2.12939,2.71199,1.35242,0.405897,3.02152,1.31542,2.58047,0.476707,3.09294,0.57229,0.913673,1.91382,0.924612,1.23691,0.430862,2.13799,0.00445457,0.424423,0.360374,0.601262,0.697178,5.36094,0.78455,0.745057,
1.46112,0.722527,0.599685,1.19724,1.04578,0.281914,3.19611,0.0506609,0.774857,5.04218,0.358451,1.36976,3.6585,1.33134,0.960991,0.175582,1.16215,2.10684,3.09355,2.04378,0.120754,0.745027,0.0767226,0.787885,6.87685,0.401213,0.904314,1.21092,2.28416,3.74903,0.811633,0.136429,0.828034,0.0213359,5.4943,0.0606125,0.778522,2.50088,3.0099,5.90755,0.530172,1.42985,0.387372,0.969781,1.21837,0.867092,1.99448,2.31761,1.63018,4.41537,2.81417,0.555373,0.832184,0.495033,1.66848,0.562909,0.0953125,1.96629,1.56623,2.38349,2.50428,0.73284,5.42974,1.13559,0.871827,3.43878,2.10293,2.13643,1.55407,1.22777,2.05504,0.380299,1.20042,4.95285,10.0525,1.34944,1.37123,0.785623,0.240629,0.687888,2.92779,0.944499,3.63869,0.700175,1.28982,0.155731,1.03206,0.427588,1.00928,0.461518,0.773724,3.75367,0.124147,0.0264982,0.217997,3.15326,0.603433,0.0335412,2.01325,3.03291,
