301,100
1.59776,1.35543,2.98548,2.33605,2.0629,0.618088,2.8304,0.238575,3.79315,1.51122,0.774088,1.12538,1.9834,4.70014,2.3219,0.830627,1.46384,1.93569,0.953513,2.43605,2.35731,1.03487,5.59436,3.46067,3.43549,0.687103,3.16825,0.105155,0.356609,4.72581,1.48635,0.0746801,1.64043,0.193157,0.554695,0.33264,2.70053,1.68735,2.10639,2.52307,2.84741,0.601656,3.04423,5.5279,3.69552,2.68461,0.635316,0.155807,0.126549,2.10109,0.153209,5.95846,2.33636,1.4894,2.45693,0.787755,2.49057,0.930496,0.0485917,6.08733,0.377771,1.41595,1.78311,3.92245,2.2623,1.97016,3.05213,0.318962,2.48957,1.25995,0.940275,2.38324,2.0094,8.8536,3.0594,0.186799,3.42493,0.777559,3.63736,0.631863,0.525048,1.67721,2.00289,0.806925,0.621005,0.435098,1.08517,4.29571,3.39676,0.336288,1.94655,1.45229,1.52635,0.692995,0.33707,2.75378,2.16979,0.18264,0.995441,4.9261,
3.24789,1.64801,3.34507,2.90809,3.89098,0.25432,2.43633,0.139746,3.33144,1.469,1.00419,1.01959,1.51913,1.87237,2.67806,0.571317,1.75757,1.78294,1.31255,2.31629,5.37463,1.35502,7.2452,3.06886,3.12067,0.54273,4.2857,0.100717,0.325763,3.34649,1.8042,0.135424,1.7555,0.359287,0.635611,0.176828,2.7767,1.77146,2.55861,2.26924,4.89047,0.511195,3.09075,3.25764,3.27404,2.85548,1.07357,0.104376,0.34884,0.850006,0.0434429,5.21268,1.72419,1.40208,2.16463,1.04534,2.8213,1.35311,0.106074,5.3115,0.717026,2.7159,1.04412,3.23606,2.59483,1.33723,2.65361,0.227074,2.69344,1.37568,1.70299,1.39278,2.50769,9.86357,3.15454,0.429214,5.00434,0.71087,3.72561,0.25242,0.900413,1.61398,4.25421,0.00664524,0.650551,0.790303,2.36262,3.22871,4.25227,0.783257,1.47196,1.16852,1.61207,0.769953,0.212839,0.744372,0.914348,0.166381,1.0915,5.70637,
1.14213,1.32556,2.91379,2.05141,1.62709,0.345216,2.07548,0.7254,1.7041,1.69288,0.617391,0.949348,1.87954,2.60754,2.81511,0.651457,2.08175,1.86228,1.16429,2.32878,2.89764,1.68852,4.07593,1.73569,2.87469,1.52699,5.07556,0.399033,0.329154,4.7609,3.31721,1.17361,3.43218,0.239014,0.0567075,0.206197,3.59538,2.52882,4.33234,2.40351,6.45952,0.5614,1.9356,1.4779,2.85051,2.70123,0.758252,0.0878159,0.473728,0.86694,0.0358827,6.08567,0.90754,1.29786,1.3079,2.61196,2.8808,1.19094,0.43498,5.53352,0.585719,0.562984,0.701138,2.87747,2.49986,1.36969,1.61817,0.34458,3.21301,2.83796,2.45613,0.11493,4.09121,15.5043,3.27543,0.0829889,2.03722,1.43043,4.06462,0.57151,1.58019,2.43247,2.84811,0.380196,0.314131,0.496515,1.5113,5.98335,3.52847,0.64209,2.0077,1.99436,2.72179,0.589005,0.153982,1.53225,0.194732,0.284626,1.29288,5.03611,
0.649163,1.24306,4.09488,1.59511,3.17678,0.30903,2.13154,1.84899,2.07551,1.30917,0.554642,0.905733,1.77149,2.38408,2.46913,1.25041,2.93919,1.8829,1.10133,2.21716,1.85082,0.595092,2.77105,1.2588,2.73503,1.25905,4.19441,0.13743,0.490543,3.58869,2.21236,0.687168,2.62928,0.175911,0.0990731,0.913602,3.81487,4.88813,3.52188,2.12036,11.7828,0.882756,1.50098,0.659781,2.82612,2.84045,0.365206,0.488928,0.122618,0.628936,0.0449965,4.66555,0.321103,2.39402,1.21656,2.04364,3.23538,1.12293,0.189158,5.11341,2.95116,1.782,0.656128,2.52588,2.45518,1.34126,0.99723,0.0930236,2.13341,0.909579,1.57136,0.903528,4.17627,12.5227,3.56777,0.0628022,1.20646,1.34549,4.06122,1.42339,1.269,2.45469,3.56088,0.0359755,1.21448,0.538266,1.99098,3.02589,1.49287,0.733998,1.51498,1.4777,4.04296,0.819523,0.451706,3.63527,0.266015,0.0401996,1.02716,5.71899,
0.168452,1.28312,4.03383,1.61963,7.03994,3.21352,1.85656,1.1319,2.40737,1.26032,0.473121,0.912075,1.41521,1.32704,2.3657,0.956236,2.47589,2.28643,0.957127,2.39994,3.09158,0.362614,4.2013,1.30095,4.122,2.88377,4.04009,0.547541,0.351239,2.26199,4.56903,0.210702,1.92865,0.464511,0.812076,0.230464,3.70052,2.76152,4.36703,1.81372,8.83407,0.775482,1.73136,0.500584,2.94434,3.82697,2.2257,0.473,0.108376,0.437574,0.586133,4.57583,1.26034,3.1307,1.05469,1.30962,2.43746,0.831024,0.541437,4.87847,0.825507,1.30448,0.723858,1.8552,2.49815,1.91217,0.275972,0.102141,3.02192,0.146101,2.24967,0.943005,2.7971,13.1067,3.29072,0.153716,1.33509,0.634324,4.00902,1.72813,0.904551,0.992837,1.88574,0.353062,0.473674,0.66822,1.51968,1.31884,1.49349,2.42678,0.681941,1.42013,5.1478,4.03247,0.511235,3.60923,0.153166,0.119183,2.01945,5.29776,
0.130329,1.25226,3.70834,1.73291,4.43723,1.84121,1.90701,0.581494,1.92221,1.67342,2.00327,0.870912,2.55413,1.93487,2.21899,1.83484,1.95122,1.58513,1.21016,2.86355,2.5751,0.177618,6.53021,1.09485,4.13326,2.30233,4.57239,0.134016,0.396254,2.62961,2.96619,0.20567,1.76541,0.540483,0.592853,0.569348,5.67851,2.78307,3.72631,2.07163,9.26709,0.608828,2.43966,0.561282,2.42008,4.82999,1.11676,0.409973,0.249138,1.10205,0.141722,5.03228,2.07163,3.15949,2.56608,1.20304,2.45035,0.982736,0.511948,4.80368,2.96395,0.606969,0.661531,1.83675,3.08245,1.63926,0.030437,0.476748,2.36847,0.219424,0.682118,1.01707,4.9694,10.6702,3.30023,0.064806,1.33566,0.581029,4.34656,1.29423,0.522539,0.97659,1.47567,0.58094,0.81401,0.312632,2.36239,1.48775,0.253877,1.6447,1.16169,1.05844,7.08595,4.11847,1.11328,3.28915,0.118038,0.0802493,3.24015,5.13345,
0.62924,1.86807,4.24338,1.65261,1.59721,1.37626,1.95527,0.299165,2.55321,1.57316,1.67277,1.12095,3.73136,1.66374,2.74604,1.27756,1.5209,1.43091,1.59979,2.31673,2.08643,0.633667,6.05858,1.16001,7.03277,1.51331,4.93983,0.697411,0.37716,2.45647,2.18673,0.124792,1.54476,1.18457,0.399148,1.15014,5.049,3.48853,3.38011,1.98577,9.17578,0.630467,2.54084,0.0837157,2.57815,4.35056,1.68713,0.264682,0.305074,1.4144,0.00904426,5.32262,1.8927,2.5336,2.47501,0.283966,2.77917,0.793049,0.5051,7.15347,1.34415,0.637606,0.77698,1.61601,2.60118,1.54608,0.0283987,0.67081,2.58274,0.407705,1.38434,0.292798,3.42591,12.7292,2.77162,0.0838289,1.66712,0.803623,3.51095,0.52994,0.857856,0.0697502,1.18812,1.52901,1.96778,0.472364,1.25628,0.380365,0.19583,1.52819,1.61073,1.69524,4.26039,1.68474,1.94208,2.81545,1.3676,0.41483,2.93008,5.18728,
0.425074,1.23897,1.52232,1.68509,1.86778,3.30929,1.98725,0.0747567,3.70766,1.40678,1.77846,1.32396,3.61676,0.0975471,2.45903,1.48188,1.12468,1.40624,1.13884,2.16123,1.96723,0.716458,6.23797,1.0043,4.86486,3.4452,6.67666,1.76811,1.32711,2.61916,2.55017,0.111244,1.51335,0.0297957,0.162597,0.911576,4.0325,2.45829,3.10869,1.65191,5.11833,1.30213,3.28205,0.0337275,5.1023,2.97477,2.95034,0.173689,0.078079,0.967915,0.0962299,4.81765,1.80679,2.54095,2.20417,0.268402,3.17945,0.746936,0.779004,5.90411,2.39725,0.534144,1.38113,1.8565,2.54316,1.48619,0.148244,0.372415,3.484,0.143397,0.666569,0.0739099,2.00482,11.0117,2.78711,0.125847,1.91141,2.88809,3.34747,0.469278,1.06072,0.867903,1.2626,3.40808,3.44334,0.876254,0.434096,0.0813997,0.293266,1.02478,2.37478,0.902105,3.2487,1.48794,1.05322,2.97928,0.50508,0.355613,2.91884,4.92831,
0.293219,1.62546,1.67144,1.66496,2.1458,3.48604,2.02905,0.103006,6.12673,1.28245,2.51355,0.944046,8.03699,0.452658,2.41606,0.913594,1.90769,1.5906,1.23829,1.689,2.5776,0.764076,10.1233,1.62967,5.90152,2.6819,5.35596,2.53413,1.14966,3.3371,1.3468,0.242692,1.94952,0.0399007,1.29322,2.569,3.80167,1.12745,2.8889,1.59007,8.51928,1.86524,4.38756,0.102689,7.10279,3.00059,2.04328,0.35956,0.0603699,0.606277,0.0729229,4.67869,1.03695,1.9929,4.16565,0.0374583,2.65091,1.27537,1.73444,8.24546,3.67652,0.635057,1.49957,0.978259,2.85136,1.52516,0.0413996,0.501479,1.87304,0.178045,1.2101,0.469566,0.870254,11.0249,2.93591,0.221361,1.59902,1.45836,3.15404,1.01546,1.06492,0.0832804,0.747248,2.05179,2.57847,0.825236,0.479148,1.04717,0.26899,0.495536,2.00254,0.998529,5.90194,1.06291,0.616582,2.52109,0.0208607,0.0319285,1.85247,4.88089,
0.122895,1.3695,1.45793,1.72152,2.07046,3.65594,2.60516,0.00167385,4.48049,1.29282,1.77567,1.32738,6.9182,2.13946,1.83038,0.800943,4.16636,1.33757,1.0717,1.80971,2.3691,1.00267,6.68095,2.03158,7.14098,4.22424,3.43456,1.96392,2.02311,2.6747,2.95652,0.345123,1.62241,0.517695,1.95227,1.64344,3.69891,4.19856,2.78162,2.37681,4.52577,2.91987,3.62514,0.351267,5.12445,2.60785,2.76083,1.20943,0.278125,2.78872,0.0800609,6.28528,0.344213,1.6708,3.71918,0.852215,2.38409,0.660782,3.11209,9.41139,4.71756,0.540402,2.16046,1.04123,2.72383,1.39977,0.0627478,0.242952,1.59464,0.581432,0.960894,0.890002,0.949359,7.45808,2.65159,1.10295,1.51935,1.41553,3.00157,0.433855,0.78412,0.0207359,0.675089,1.00876,3.48963,0.529656,0.542365,1.40238,0.371407,0.431679,2.82481,0.627516,4.63427,1.25581,0.967302,1.86525,0.29536,0.673792,5.88871,5.77536,
0.112484,1.11077,1.53591,1.79535,3.74393,3.73135,3.11786,0.152724,5.70894,1.37631,4.512,1.41381,2.94506,0.869916,2.18186,0.919824,2.82356,1.37458,2.38871,2.04799,2.93774,0.219345,5.57903,2.06534,5.8923,2.53161,3.4049,1.72401,1.46167,2.45852,3.92965,0.447704,1.48353,0.103634,2.18028,1.07195,4.30267,6.95605,2.42692,3.51088,4.06772,1.41689,3.06836,0.438068,4.06994,2.42969,5.52259,1.42874,0.379604,2.19047,0.0635365,8.72618,0.254252,1.73694,2.72388,0.560576,2.02367,1.1713,0.536358,7.36708,1.51001,0.873976,1.51604,2.02582,3.13369,1.37522,0.103141,0.263758,1.84703,0.607002,0.635909,1.04209,1.08182,5.32814,3.042,0.732675,1.5038,2.26419,2.93323,1.43806,0.393228,0.00687225,0.582202,1.42112,3.24566,0.354298,0.379442,2.57442,0.0557062,0.597846,3.37293,0.669655,8.23951,1.48242,2.94941,1.95896,0.30528,1.55666,3.23552,6.09632,
0.668933,1.09143,1.36152,1.96687,7.19194,4.06079,1.70996,0.209136,4.00917,1.43018,4.92286,2.22127,2.32716,0.153344,1.73993,0.525878,0.977501,1.6377,4.16282,2.62919,2.47753,0.544158,2.58074,1.91845,7.63983,2.09652,5.43306,0.226103,0.888851,2.76618,2.9585,1.24775,2.07261,0.149393,1.34594,0.880674,3.62858,3.99336,2.99399,3.03735,3.34731,1.52392,2.87732,0.00302503,4.96901,2.08838,3.73739,0.974219,1.17797,3.70846,0.574395,11.9202,0.236489,2.34384,0.679371,0.194736,2.26434,0.762029,0.270156,7.2133,2.7699,0.333076,1.89133,1.22536,3.78396,1.35148,0.107417,0.270717,1.68175,0.0893602,0.492001,1.12911,1.56705,4.61976,2.79507,0.561028,1.66112,2.54679,2.83839,3.81446,0.694057,0.021689,0.452018,2.25425,3.80518,1.70387,1.33051,1.92993,0.191252,0.50694,2.7841,1.14144,6.59164,1.32284,1.32224,1.53152,0.0537928,0.124917,2.29169,7.44963,
0.177827,1.22355,1.3223,1.86696,5.00883,2.56938,1.42448,0.563725,1.17035,3.36555,3.78966,1.35751,2.87211,0.279513,2.92779,0.421838,1.80608,1.7889,4.95157,1.70173,2.70406,0.22418,2.64836,1.53516,5.15807,2.96091,4.11956,0.262163,0.762807,2.49213,3.50442,1.57893,2.85264,0.131241,0.482935,0.145553,3.9336,3.14752,2.72272,2.58501,2.73245,1.32094,3.16022,0.0516845,4.21832,2.28037,3.02974,1.28374,0.32422,4.31187,0.184849,13.587,0.293968,3.25688,0.911923,0.311188,2.75532,1.06345,0.145603,7.18297,2.62035,0.305229,1.05722,2.16684,3.52435,1.27784,0.187551,0.124442,1.65324,0.6904,0.440909,1.6619,2.37266,5.53611,3.30734,0.1252,2.15563,2.00413,3.03334,1.65505,0.903208,0.0480904,1.12768,2.33322,2.45031,0.538413,0.578319,1.62918,0.397624,0.544981,2.29537,0.773446,6.93548,2.31527,0.761294,1.05995,0.0736747,0.131543,4.02022,6.08842,
0.406977,1.22258,1.98656,1.99459,4.02761,1.58295,1.35769,1.14414,0.891934,1.25579,2.161,1.26884,2.38229,0.370297,2.36099,0.611012,0.829004,2.62965,2.94784,1.76542,3.26101,0.679611,1.49025,1.7059,4.73901,3.41498,3.86142,0.0105634,0.782876,2.06791,2.89368,1.78009,2.93494,0.591324,2.25393,0.0901118,3.87381,2.14641,3.99766,1.83926,2.60134,2.44248,2.09002,0.054634,2.37442,2.5858,0.638102,1.26819,0.0342262,3.78091,0.233852,12.7769,0.22215,2.88253,0.399958,1.14655,2.38465,1.51999,0.0318743,6.27659,1.30274,0.282218,2.18458,2.38647,3.55362,1.33676,0.288991,0.743754,1.73505,0.46165,0.7415,0.838046,2.64808,7.11977,3.79384,0.419865,2.34779,1.77443,2.76857,3.18459,0.519934,0.131037,1.34163,5.6354,2.53296,0.393192,0.40121,1.98429,0.603887,1.0641,1.26516,3.17896,7.61034,1.44447,0.297038,1.3109,0.204387,0.473509,4.65053,5.50262,
0.192801,1.12895,2.08663,2.18997,6.39426,0.365886,1.70529,1.79251,0.232952,3.16914,2.09699,1.38032,1.44265,2.13949,2.60834,1.95067,1.0062,2.17007,2.10186,1.63195,4.34077,0.537042,0.307943,1.38013,4.09642,2.26958,3.8608,0.259828,0.166204,1.8118,2.21155,2.30655,4.32004,0.113838,1.59547,0.571396,3.76735,1.90547,3.14956,2.77293,2.32104,1.95717,2.09873,0.1344,2.04203,2.77457,0.638284,1.16866,0.0913225,4.33677,0.334374,13.9694,0.22481,3.2519,0.54186,0.0455646,2.31638,0.874199,0.0138594,5.86351,1.17045,0.268548,2.1592,0.86905,3.40962,1.17234,0.501508,0.595583,2.38333,0.662461,1.00648,0.0526448,1.79676,6.02624,3.73965,0.90634,2.042,1.92327,2.68933,2.73816,0.595612,0.0181373,1.68771,4.73813,0.797266,0.352473,0.476465,4.65142,1.50312,0.643261,0.96868,4.18038,8.28195,1.45845,0.22823,0.878297,0.110464,0.528947,3.48178,4.92213,
0.377619,1.47744,2.23154,3.14605,9.94063,0.173454,1.69364,2.18252,0.572874,1.93745,1.55735,1.77822,2.22372,0.813531,3.04861,2.08655,0.938262,0.781732,2.0363,2.52933,7.40281,0.414062,0.0298886,2.22767,4.70089,2.23434,3.64753,0.507007,0.68963,1.72025,1.88653,1.18224,2.63773,0.371175,0.657326,1.1738,3.73629,2.11357,2.86589,2.07178,2.03429,3.18283,2.60206,0.0458896,1.97262,3.49271,1.98274,0.923989,0.710587,1.81275,0.277123,18.3269,0.229297,2.96564,0.81328,0.0114352,2.74237,0.860981,0.157375,5.33911,0.45721,0.515716,2.20102,0.653,2.92713,1.14288,1.04374,0.503825,2.69203,1.4083,1.84053,0.00238772,3.55969,4.14664,3.12943,0.406815,1.7421,2.12111,3.1188,1.3242,0.81037,0.0660576,1.46606,3.50705,0.26498,0.466103,0.66991,5.81131,2.48747,0.634856,0.972187,3.24601,8.24376,1.28511,0.272413,2.98344,0.328982,0.19406,2.85691,4.28048,
0.271198,1.45082,1.10453,2.00382,9.53416,0.116005,1.20051,2.74967,0.412702,1.47928,1.09523,1.34928,3.0268,1.55585,2.54674,4.34894,1.01216,1.18423,2.41693,4.63365,5.13595,0.311842,0.00811826,3.41864,3.31144,1.12546,3.40277,0.256378,0.542352,1.31499,2.50609,0.145492,1.89325,0.120457,1.51359,2.27733,4.89466,1.97115,2.48923,1.27451,2.20102,3.73926,2.00323,0.110567,1.96617,4.12978,0.627012,0.156256,1.35413,4.12245,1.56713,16.9901,0.239899,3.49903,0.859538,0.0712589,1.95498,0.903429,0.125369,3.55749,0.840796,0.167644,1.41702,0.477027,3.0605,1.31642,1.74259,0.0985589,3.53094,2.15603,0.578595,0.0261289,2.66289,3.57181,2.63825,0.737312,1.74484,3.3335,2.69845,0.860934,2.10445,0.0445641,1.10037,3.97029,0.063889,0.583519,0.940425,4.84197,1.16948,0.93396,1.0042,1.89643,8.59484,1.92307,0.107762,3.56556,0.297037,0.0745873,0.590361,4.27101,
