301,100
1.63366,0.82568,2.78387,2.44093,1.94746,0.533712,2.69765,0.396249,3.85729,0.947251,0.79752,0.843639,1.76053,4.69418,1.97457,1.10137,0.698951,1.99851,0.7887,3.31756,2.21656,1.23917,3.32632,3.58104,2.66041,0.279455,4.66471,0.0635867,0.346886,2.28387,1.33713,0.296249,2.00101,0.0200186,0.755085,0.741832,3.18625,1.61987,1.84634,3.96989,2.843,0.364004,3.02539,5.39565,3.65768,3.61619,0.856217,0.375201,0.208429,1.90505,0.0887071,5.90688,2.39009,1.03876,1.98294,0.672341,2.86679,0.485754,0.0494641,5.06284,0.0724236,1.45708,2.41867,3.80157,2.54712,2.46669,1.73416,0.324641,3.43449,0.992591,0.883239,2.88178,1.14257,8.21441,3.17344,0.0940593,2.87539,1.04388,3.9004,0.355506,0.602668,1.69041,1.59776,0.85307,0.714094,0.470677,0.634577,4.45802,5.31338,0.410912,1.94004,1.63143,0.957865,0.48436,0.0144765,2.61205,1.65726,0.150914,0.969709,3.31065,
3.24913,0.893244,3.0287,3.05362,3.95665,0.220235,2.53278,0.195748,3.47237,0.846361,0.866419,0.749383,1.22626,2.05071,1.91256,0.976608,0.60672,2.07067,1.00663,3.20012,5.19843,1.83846,4.05812,3.43744,2.1766,0.1921,5.06466,0.111067,0.349812,1.43463,1.47264,0.364928,2.19433,0.109613,0.671507,0.545632,3.25114,1.85897,2.51095,3.65792,5.10341,0.302094,3.40816,2.60838,3.37091,3.64394,1.26489,0.298736,0.44805,0.562532,0.0975995,5.0622,1.52383,1.04007,1.80359,0.879774,3.08162,0.893389,0.122565,4.15921,0.304276,2.57265,1.57721,3.10664,2.73572,1.55021,1.76519,0.15547,3.28019,1.0026,1.57522,2.03858,1.98076,9.48566,3.17658,0.318044,4.60086,0.965968,4.21283,0.0504091,0.9382,1.7296,3.79415,0.0282631,0.877017,0.946799,1.39667,3.83754,5.90106,0.356813,1.49728,1.46354,1.06445,0.547843,0.0127952,0.639404,0.596973,0.165488,1.03513,3.88745,
1.29092,0.74168,2.3082,2.2713,1.49533,0.357999,2.27976,0.553265,1.88831,1.07991,0.578981,0.659372,1.76596,2.48342,1.98529,0.990505,0.75727,2.20849,0.913156,3.19353,3.19036,2.07972,1.96473,1.69181,1.93421,0.975306,5.40065,0.318245,0.347708,2.21793,2.76683,1.37767,4.04679,0.0443958,0.107188,0.583255,4.47921,2.40174,4.23504,4.03365,5.49197,0.319187,2.08064,1.21599,3.16082,3.61685,0.777025,0.296723,0.319043,0.611815,0.100159,5.16608,0.791554,0.990012,1.36822,2.03935,2.94616,0.696358,0.317542,4.69835,0.169984,0.248009,1.31084,2.51181,2.36603,1.394,1.20968,0.226655,4.09136,2.26807,2.74152,0.361018,3.65883,14.2635,3.23691,0.0388499,1.47522,1.41513,4.20613,0.440789,1.68453,2.31845,2.52484,0.310924,0.562289,0.60697,0.733618,5.53642,4.65854,0.320891,2.01972,2.48096,2.25427,0.373229,0.274575,1.44826,0.0789351,0.282772,1.27197,2.54856,
0.759143,0.700743,3.47171,1.82748,2.96304,0.307823,2.4691,1.45835,2.35973,0.753326,0.531408,0.657319,1.68668,1.96558,1.63586,1.62488,1.34275,2.17501,0.900546,3.02573,2.07564,0.585833,1.41848,0.66804,2.03139,0.983974,4.55365,0.106312,0.480378,1.54961,1.77174,0.955484,3.22434,0.373901,0.158884,1.47322,4.7275,4.58775,3.03349,3.4338,8.76916,0.537819,1.31453,0.440909,3.2621,3.58915,0.33511,0.501809,0.0633667,0.619318,0.0711233,3.86983,0.227285,2.38114,1.36544,1.48138,3.48845,0.541009,0.196064,4.52294,2.06047,1.27491,1.28109,2.17594,2.51835,1.38913,0.695074,0.121302,2.65582,0.47108,1.90511,0.817136,4.16691,12.871,3.55651,0.0377698,0.840822,1.30763,3.73872,1.302,1.2908,2.32249,3.18822,0.0591456,1.59851,0.641979,1.28718,3.01502,2.60569,0.358425,1.54424,1.77905,3.25899,0.495352,0.139825,3.41222,0.0982896,0.0580686,0.946163,2.6646,
0.237414,0.690804,3.9402,1.73671,6.42455,3.57934,2.34949,1.01894,2.99064,0.748604,0.490883,0.591466,1.23387,1.21572,1.74027,1.20635,1.11947,2.86604,0.923559,3.31125,3.16127,0.370253,2.36454,0.693677,3.18493,2.25057,4.56287,0.396209,0.369326,1.06478,4.15955,0.453804,2.65706,0.594296,1.05361,0.642103,4.46363,2.46451,3.65183,3.06513,5.54294,0.460303,1.22487,0.474304,3.48949,4.40778,2.31757,0.495247,0.0262259,0.32864,0.430471,3.90463,1.31425,3.37578,1.37274,0.935178,2.58975,0.321051,0.356626,4.14197,0.322279,0.912116,1.36818,1.4563,2.2102,1.50255,0.118799,0.095941,3.08973,0.252016,2.62605,0.807941,3.12482,13.5529,3.35916,0.108084,1.00581,1.00534,3.8376,1.2198,1.06426,0.759311,1.58792,0.348877,0.870633,0.859593,0.770719,1.52447,2.38492,1.85792,0.84269,1.72938,4.38848,2.54556,0.156694,3.61843,0.0759265,0.154005,1.81108,2.4144,
0.128986,0.661561,3.65836,1.74396,4.23254,2.21447,2.28091,0.590229,2.54943,1.23369,1.41154,0.565304,2.45078,1.96245,1.48979,1.80289,0.837583,1.92534,1.11116,3.99556,2.64408,0.241309,4.42246,0.614674,3.42121,1.74113,5.04179,0.0820693,0.406282,1.13487,2.88108,0.426187,2.50255,0.696185,0.526431,1.06303,6.46808,2.53749,2.72593,3.31158,6.23179,0.250065,1.64808,0.533721,3.04654,5.23757,1.27537,0.426908,0.275891,1.09491,0.0989977,4.40354,2.65056,3.19086,2.42227,0.781765,2.61431,0.405238,0.173375,4.04547,2.43328,0.322789,1.32047,1.46031,2.48185,1.52237,0.113857,0.625326,2.58429,0.468468,0.435988,1.01413,5.92357,11.2649,3.36924,0.0322019,0.833646,0.982403,3.74972,0.937986,0.755319,1.01339,1.29098,0.546631,1.38769,0.369961,1.42625,1.68723,0.836056,1.14096,1.21236,1.53585,5.9084,3.10556,0.78673,3.68973,0.0814399,0.117489,2.73362,2.3654,
0.501812,1.04648,4.06034,1.68695,1.45147,1.80042,2.35286,0.318795,3.30007,1.08681,1.07759,0.725265,3.50085,2.00235,1.9374,1.01079,0.677056,1.66558,1.55503,3.44056,2.0318,0.586261,3.6057,0.675862,6.21298,1.04505,5.56762,0.50437,0.398404,1.02369,1.99191,0.313932,2.33378,1.22553,0.395211,1.77885,5.52646,3.47056,2.06892,3.32285,6.2318,0.266255,1.81414,0.0856777,3.12376,4.66058,1.61831,0.335029,0.494774,1.66594,0.041972,4.8796,1.96729,2.1523,2.41164,0.238895,2.97436,0.486416,0.135275,5.892,0.816852,0.242806,1.48075,1.28427,2.2826,1.42064,0.120215,1.02444,2.74763,0.943581,0.607666,0.451029,3.8048,12.4035,3.07895,0.0505206,1.0439,1.39676,2.91185,0.0911558,1.06055,0.053961,1.1107,1.45564,2.51098,0.458491,0.446562,0.480834,0.657564,1.51439,1.7393,2.08402,4.21741,1.01752,1.615,3.55409,0.969708,0.645712,2.83833,1.99259,
0.260409,0.611118,1.69456,1.72967,1.52792,4.09118,2.41143,0.144537,4.21021,0.968795,1.23687,0.868551,3.66132,0.324908,1.69709,1.13119,0.426902,1.63189,1.04976,3.28476,1.96335,0.757889,4.17965,0.886985,3.56491,3.01128,7.0599,1.2906,1.30321,1.22633,2.14076,0.303709,2.64237,0.00520735,0.206529,1.38533,4.26851,2.3113,1.69033,3.05755,3.25013,0.871913,2.50539,0.0122078,5.4779,3.35921,2.62971,0.477213,0.0412433,1.02952,0.108873,4.79326,1.99765,2.30519,1.89351,0.25808,3.23375,0.327405,0.24769,4.59934,1.59691,0.192216,2.0324,1.30088,2.27759,1.36078,0.297459,0.574115,3.50916,0.250421,0.342099,0.236662,2.13621,9.0885,3.22527,0.0863412,1.02926,4.17794,2.6527,0.0596199,1.15903,0.916644,1.13575,2.83358,4.29571,0.981559,0.096662,0.200612,0.7562,1.12444,2.24984,1.23676,3.36094,0.937317,0.531339,3.50379,0.333684,0.564467,2.58258,1.65686,
0.199847,0.920147,1.78929,1.79087,1.75155,4.71022,2.53785,0.198145,6.10088,0.927566,1.80377,0.567736,6.05615,0.450828,1.58538,0.781937,1.12821,1.9446,1.18584,2.69198,2.55149,0.881332,7.64085,1.60964,4.75532,1.9823,5.92364,2.06773,1.1664,1.88687,0.947223,0.432389,2.93494,0.010487,1.29622,3.10621,3.67624,1.06139,1.53966,2.88114,5.87001,1.39546,3.41967,0.0616325,7.81076,3.3556,1.93495,0.798259,0.0493092,0.653027,0.0929159,4.684,0.924037,2.01317,3.14252,0.040733,2.5451,1.21556,1.22632,6.76284,2.5712,0.414031,1.99199,0.634093,2.62636,1.42243,0.0345314,0.784157,2.24669,0.384157,0.5044,0.483076,1.07313,8.70684,3.33368,0.187287,0.925431,2.15993,2.65848,0.776497,1.10766,0.180853,0.718812,1.61405,3.606,1.02158,0.416187,0.928736,0.721144,0.646076,2.02762,1.47753,5.52912,0.475492,0.263223,3.17623,0.0966401,0.0689962,1.81496,1.69055,
0.222697,0.729046,1.6428,1.86395,1.75704,5.00165,3.10283,0.0401304,3.7991,1.04763,1.23136,0.974509,5.35838,1.85378,1.07633,0.739455,3.53013,1.50804,1.0802,2.61002,2.28446,1.07047,4.571,2.08775,5.99126,3.44767,4.08814,1.44985,2.16155,1.50174,2.47412,0.454909,2.69985,0.527097,1.60106,2.73614,3.58877,4.29354,1.35845,3.44332,2.58092,2.14837,2.60058,0.286992,5.59042,3.09297,2.70267,2.05024,0.32187,2.89547,0.061393,5.99379,0.270105,1.24159,2.98335,0.738487,2.40294,0.400395,2.98432,9.06317,2.68432,0.220365,2.67129,0.726219,2.39241,1.27313,0.0259015,0.44607,2.15321,0.182709,0.303726,0.701791,1.43189,4.02428,3.18432,1.09804,0.951103,2.14003,2.70144,0.0967517,0.938638,0.0728133,0.598612,0.813191,4.45778,0.685558,0.549255,1.25302,0.892115,0.495468,2.52873,1.04315,5.09199,0.567974,0.722653,2.38738,0.430606,0.794763,5.67045,2.12392,
0.258347,0.564178,1.60358,1.89785,2.99048,4.91611,3.92551,0.18109,5.48613,1.02814,3.40896,0.785577,2.02216,0.762092,1.75458,0.811286,1.9554,1.51055,2.13875,2.65529,3.14468,0.373797,3.58603,1.95532,4.72808,1.82131,3.96052,1.02648,1.85727,1.26047,3.10413,0.525994,2.46517,0.0640762,1.90915,2.0291,4.09972,6.86438,1.1595,4.49442,2.19055,0.699607,2.09909,0.381676,4.78836,3.04826,5.31001,2.44835,0.471266,2.27059,0.0461575,7.4532,0.235464,1.27588,2.40603,0.404284,2.1868,1.22577,0.616492,6.88899,0.469426,0.622556,2.00159,1.8876,2.63569,1.26452,0.0182423,0.429929,2.21306,0.262635,0.236493,0.78233,1.37677,2.23795,3.34983,0.760999,0.955894,2.9948,2.63327,0.803951,0.786077,0.0232966,0.497993,1.37163,3.92771,0.467023,0.209657,2.80528,0.260884,0.629081,2.91415,0.927799,7.90418,0.670759,2.44797,2.45456,0.32008,1.73803,3.31781,2.77337,
1.12134,0.517902,1.57284,2.09273,7.59799,5.69798,2.68694,0.2157,3.81595,1.09527,3.85213,1.65204,1.67748,0.397785,1.48043,0.5009,0.423828,1.62951,3.98846,3.40956,2.57919,0.648427,1.34097,1.65185,6.14232,1.34461,5.75794,0.0259071,1.31028,1.42079,2.22763,1.22045,3.23762,0.179079,1.26549,1.86888,3.56453,3.66924,1.55167,3.9569,1.73427,0.747704,2.00261,0.00439788,5.8761,2.71503,4.03255,1.74959,1.04495,3.58832,0.571151,10.0469,0.436955,1.57152,0.945079,0.138925,2.06175,0.613761,0.274946,7.16038,1.18363,0.136809,2.36678,1.03976,2.80379,1.2064,0.106108,0.468148,1.93185,0.0997784,0.359867,0.689928,1.75515,1.70604,3.13505,0.74537,1.03413,3.33474,2.61107,2.51638,0.935105,0.0278845,0.43058,2.3569,3.87906,1.86961,1.41384,2.52699,0.585996,0.575491,2.31831,1.32585,6.01151,0.598016,0.85345,2.071,0.101321,0.24629,2.68073,3.77081,
0.498091,0.506876,1.72397,2.01401,4.96543,4.09661,2.49592,0.676287,1.2807,3.1997,2.87009,0.983173,1.96274,0.484549,2.66667,0.466319,1.13286,1.7684,4.76714,2.56931,2.74144,0.419486,1.26469,1.12834,4.14437,1.92914,4.88978,0.0625756,1.05495,1.12886,2.68741,1.54181,3.63616,0.104487,0.5217,0.717426,4.05095,2.49005,1.50331,3.51734,1.67759,0.691876,2.11974,0.0660858,4.99821,2.78487,2.68312,1.98536,0.189172,4.83831,0.20916,13.6601,0.172505,2.17211,1.12444,0.1847,2.65994,1.0347,0.109459,6.81658,1.04804,0.133532,1.4062,2.35277,2.73494,1.16761,0.141434,0.0722615,1.77169,0.476256,0.314124,1.40014,2.1623,1.82702,3.85665,0.237388,1.44809,2.68237,2.86922,0.550585,1.28939,0.000381137,0.856068,2.63305,2.50931,0.601441,0.361606,2.24851,1.05734,0.620514,2.1339,0.97122,6.68178,1.34814,0.424077,1.5117,0.132752,0.331569,5.2568,2.53355,
0.698929,0.529346,2.24112,2.1423,3.98892,2.8273,2.3959,1.40648,1.10429,0.878686,1.71071,1.07918,1.95395,0.57244,1.91216,0.596459,0.338941,2.69104,3.35177,2.5478,3.68483,0.869145,0.663977,1.38181,3.96358,2.34694,4.99808,0.118929,1.28055,0.877461,1.76986,2.17274,3.67683,0.509613,2.22147,0.528871,3.71721,1.79666,2.46777,2.79708,1.51888,1.41193,1.35994,0.0724026,3.32479,3.12471,0.553932,2.06513,0.0195343,4.60881,0.084631,11.4523,0.325325,1.86799,1.31837,0.851634,2.28326,1.40534,0.016374,5.99241,0.186801,0.112233,2.76071,2.62384,2.69529,1.14043,0.222057,0.213596,1.90305,0.293313,0.96819,0.46281,2.81308,2.90464,3.93459,0.588782,1.79233,2.56643,2.53545,1.49267,0.822327,0.0210871,1.08174,6.29013,2.41093,0.468531,0.113509,2.67287,0.980153,1.16525,0.881828,2.49397,8.97483,0.700826,0.0754075,1.73533,0.269785,0.874993,6.21651,1.96609,
0.425676,0.470301,2.33875,2.22435,5.67872,1.35179,2.90185,1.84524,0.354939,2.00533,1.82934,1.18278,1.10216,2.17409,2.97019,1.92566,0.425931,2.34774,2.41091,2.42018,4.42867,0.738444,0.0337972,1.05346,3.73262,1.24519,4.39198,0.122867,0.435931,0.70508,1.14877,2.57783,4.77036,0.0744873,1.2094,1.41268,3.56081,1.44965,1.6971,3.44895,1.44277,1.03257,1.28913,0.0858655,2.4671,3.19143,0.531047,1.70268,0.0306812,5.02496,0.151153,12.8512,0.173778,2.34951,1.33374,0.0709151,1.82469,0.663668,0.031475,6.07885,0.138145,0.100957,2.7985,0.66399,2.88823,1.15266,0.504354,0.138774,2.6225,0.461445,1.45008,0.120973,2.19567,2.16856,3.78309,1.12879,1.57718,2.72618,2.54101,1.08737,0.993054,0.0111437,1.26108,4.70387,0.82305,0.242171,0.134792,5.2183,1.78142,0.828672,0.487622,3.63221,8.94703,0.688261,0.0811598,1.31534,0.205384,0.846218,5.06104,1.14526,
0.692101,0.615146,2.57943,3.13651,9.23038,0.898109,2.82361,2.59736,0.676013,0.711277,1.55597,1.63286,1.87348,0.936149,3.59278,2.25088,0.377526,1.30997,2.14779,3.29327,6.43358,0.703484,0.0615874,1.55779,4.22872,1.29584,4.0493,0.411075,1.13308,0.569601,0.797939,1.4971,3.2205,0.283895,0.483617,1.87998,3.11183,1.46899,1.31445,2.82586,1.39683,2.14584,1.76573,0.0986936,2.49576,3.49485,1.72005,1.45939,0.536538,2.27348,0.0822668,15.4862,0.0922272,2.55195,1.94814,0.0688975,2.1734,0.535588,0.188079,5.80123,0.0340242,0.503898,3.02013,0.502553,2.40344,1.03019,1.16251,0.130808,2.83687,1.14174,2.35838,0.239992,3.62517,1.23592,3.28566,0.573102,1.35114,3.03211,2.72837,0.174252,0.919124,0.0325366,1.04424,3.55819,0.527434,0.539054,0.405541,6.19338,3.65323,0.774686,0.431226,3.34063,9.29911,0.859857,0.141718,3.5101,0.407867,0.0229569,4.27474,1.25408,
0.507005,0.603408,1.51166,2.42013,8.47251,0.723793,2.52986,3.36059,0.45286,0.55729,1.31615,1.17913,2.3583,2.1192,3.14937,4.2595,0.447558,1.68074,2.50357,5.25863,4.51068,0.640915,0.100034,2.47984,3.0016,0.385335,3.76659,0.261575,0.720483,0.530931,1.53412,0.374671,2.53001,0.145172,1.22049,2.66516,4.07578,1.24932,1.12613,2.55473,1.99571,2.92015,1.39617,0.215424,2.53334,3.715,0.405245,0.42563,0.992313,4.69935,1.08844,13.7029,0.383197,3.18527,1.77735,0.222907,1.57599,0.465935,0.170917,3.99619,0.0484671,0.0621675,1.96523,0.370749,2.35577,1.09649,1.87269,0.0854963,3.12609,1.91058,0.772872,0.481749,2.67539,1.14456,2.69704,0.978051,1.42676,4.05436,2.60189,0.0327656,1.94455,0.099433,0.718829,3.68532,0.820362,0.542677,0.7261,5.46325,2.29049,0.80943,0.493118,2.26639,9.17395,1.64653,0.055365,3.89985,0.38855,0.0349816,1.40496,1.41116,
